school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5428763/assistant-athletic-trainer,Assistant Athletic Trainer,Unclassified,Full-time,,sectoral employment; hiring trends,,"August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5450631/assistant-director-of-health-promotion-student-well-being,Assistant Director of Health Promotion & Student Well-Being,Unclassified,Full-time,,Health Promotion & Student Well-Being,,"August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5451933/assistant-professor-of-chemistry-and-biochemistry,Assistant Professor of Chemistry and Biochemistry,Assistant_Professor,Full-time,Department of Chemistry and Biochemistry,Chemistry and Biochemistry,,"August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5454463/assistant-clinical-professor-of-nursing,Assistant Clinical Professor of Nursing,Full_Professor,Full-time,Department of Nursing,Nursing,"October 1, 2026","August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5458959/assistant-professor-of-health-sciences,Assistant Professor of Health Sciences,Assistant_Professor,Full-time,"Department of Health Sciences , in the School of Nursing and Health Sciences",Health Sciences; applied human physiology; closely related field,"September 1, 2026","August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5473287/assistant-professor-of-biology,Assistant Professor of Biology,Assistant_Professor,Full-time,Department of Biology,Biology; Genetics; sectoral employment,,"August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5474301/assistant-professor-of-accountancy,Assistant Professor of Accountancy,Assistant_Professor,Full-time,Department of Accountancy in the School of Business,Accountancy; accounting,"September 15, 2026","August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5474320/assistant-professor-of-management,Assistant Professor of Management,Assistant_Professor,Full-time,Department of Management in the School of Business,Management; organizational behavior,,"August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5475873/assistant-professor-of-elementary-special-education,Assistant Professor of Elementary / Special Education,Assistant_Professor,Full-time,School of Education and Social Work,Elementary / Special Education; elementary education; teacher preparation; merged elementary,"November 1, 2026","August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5475908/assistant-professor-of-elementary-education-methods,Assistant Professor of Elementary Education Methods,Assistant_Professor,Full-time,School of Education and Social Work,Elementary Education Methods,"November 30, 2026","August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5311087/clinical-supervisor-pact,Providence College Job Opportunities,Unclassified,Part-time,,sectoral employment; hiring trends,,"August 19, 2025"
1270,https://www.schooljobs.com/careers/providencecollege/jobs/5450549/associate-director-for-alumni-relations,Associate Director for Alumni Relations,Unclassified,Full-time,,,,"August 19, 2025"
