school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
282,https://www.augusta.edu/faculty/,Faculty & Staff,Research_Fellow,Full-time,School of Computer and Cyber Sciences located in the Georgia Cyber Center,,,
282,https://www.augusta.edu/careerservices/,Career Services,Research_Fellow,Full-time,,,,
282,https://www.augusta.edu/ipso/,International and Postdoctoral Services Office,Research_Fellow,Full-time,,,,
282,https://www.augusta.edu/research/tools-for-researchers/,Tools for Researchers,Research_Fellow,Full-time,,,08/27/26,08/22/22
282,https://www.augusta.edu/faculty/senate,Faculty Senate,Research_Fellow,Full-time,,Responsibilities Collaborates; service Faculty Development Faculty Rights,,
282,https://www.augusta.edu/hr/jobs,ACareer,Unclassified,Part-time,,,,
282,https://www.augusta.edu/faculty/directory,Faculty Directory,Research_Fellow,Full-time,College of Nursing College of Science and Mathematics Dental College of Georgia James M,,,
282,https://www.augusta.edu/hr/jobs/,ACareer,Unclassified,Part-time,,,,
282,https://www.augusta.edu/hr/jobs/general-info.php,Application Guidelines & Hiring Info,Research_Fellow,Full-time,Division of Human Resources,,,
282,https://www.augusta.edu/hr/jobs/university.php,Careers,Research_Fellow,Full-time,,,,
282,https://www.augusta.edu/hr/executive-search.php,Executive Search,Research_Fellow,Full-time,,,,
282,https://www.augusta.edu/hr/jobs/juvenile-justice-health-services.php,Juvenile Justice Health Services Careers,Research_Fellow,Full-time,Department of Juvenile Justice healthcare listings,,,
282,https://www.augusta.edu/jobs/external,Augusta University Careers,Unclassified,Full-time,,,,
282,https://a.cms.omniupdate.com/11/?skin=gru&account=main&site=www&action=de&path=/hr/jobs/university.pcf,Modern Campus CMS,Unclassified,Full-time,,,,
