school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1672,https://www.helsinki.fi/en/news/university/beware-recruitment-scams-using-university-helsinkis-name-always-verify-job-adverts-official-university-website,Beware of recruitment scams using University of Helsinki’s name: Always verify job adverts on official University website,Unclassified,Full-time,,,,
1672,https://www.helsinki.fi/en/about-us/careers/open-positions/summer-jobs,Summer jobs,Non-academic,Full-time,,Hospital,,
1672,https://www.helsinki.fi/en/about-us/careers/open-positions/employment-programme-people-disabilities,Employment programme for people with disabilities,Unclassified,Full-time,,,,
1672,https://www.helsinki.fi/en/about-us/careers/open-positions/trainee-programme-international-masters-students,University of Helsinki trainee programme for international Master students,Unclassified,Part-time,,Helsinki trainee programme for international Master students,,
1672,https://www.helsinki.fi/en/about-us/careers/open-positions/instructions-our-recruitment-system,Instructions for using the University’s recruitment system,Unclassified,Full-time,,,,
1672,https://www.helsinki.fi/en/about-us/careers/open-positions/how-we-recruit,An open recruitment process that values every candidate,Unclassified,Full-time,,,,
1672,https://www.helsinki.fi/en/about-us/careers/open-positions/accessibility-statement-our-recruitment-service,The Accessibility Statement of our recruitment service,Non-academic,Full-time,,,,
1672,https://jobs.helsinki.fi/job/Helsinki-Postdoctoral-Researcher-Bioinformatician-in-cancer-research/1370670357/?feedId=350602&utm_source=CareerSite_UniversityOfHelsinki,Postdoctoral Researcher / Bioinformatician in cancer research,Research_Fellow,Full-time,Faculty of Medicine promotes high quality scientific research,Specialist position; manipulating the dynamics of therapy-resistance,,
1672,https://jobs.helsinki.fi/job/Helsinki-Research-assistant-in-Legal-History/1371092957/?feedId=350602&utm_source=CareerSite_UniversityOfHelsinki,Research assistant in Legal History,Assistant_Professor; Associate_Professor,Part-time,Faculty of Law,Legal History; historical formation of this foundational; actor involved,,
1672,https://jobs.helsinki.fi/job/Helsinki-Doctoral-Candidate-%28PhD%29-in-plant-community-ecology/1369621857/?feedId=350602&utm_source=CareerSite_UniversityOfHelsinki,Open position,Assistant_Professor; Associate_Professor,Full-time,Faculty of Biological and Environmental Sciences,community ecology Strong written; verbal communication skills,,
1672,https://jobs.helsinki.fi/job/Helsinki-University-Lecturer-in-Societal-Security/1364912357/?feedId=350602&utm_source=CareerSite_UniversityOfHelsinki,University Lecturer in Societal Security,Lecturer,Full-time,Faculty of Social Sciences,Societal Security; Social Psychology; Public Policy; general guidelines of the Faculty,"September 18, 2026",
1672,https://jobs.helsinki.fi/job/Helsinki-Postdoctoral-Researcher-in-translational-biomedicine/1370967957/?feedId=350602&utm_source=CareerSite_UniversityOfHelsinki,Postdoctoral Researcher in translational biomedicine,Research_Fellow,Full-time,Department of Medical and Clinical Genetics,,,
