school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
704,https://www.schooljobs.com/home/privacypolicy,Privacy Policy,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu,Staff Employment Opportunities,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/user/RecoverUserName,Forgot Username,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/user/ResetPassword,Password Reset,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/applications/submitted,Applications,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/inbox,Inbox,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/profilesettings,Profile,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/applications/accountsettings,Account,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/privacypolicy,Privacy Policy,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/termsofuse,Terms Of Use,Non-academic,Full-time,,,,"September 02, 2025"
704,https://www.governmentjobs.com/careers/semoedu/accessibilitystatement,Accessibility Statement,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/promotionaljobs,Faculty Employment Opportunities,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com/careers/semoedu/helpandsupport/applicationguide,Online Employment Application Guide,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.governmentjobs.com,Find Purpose in the Public Sector,Non-academic,Full-time,,,,"August 19, 2025"
704,https://www.schooljobs.com,Shape the Future witha Career in Education,Non-academic,Full-time,,Education,,"August 19, 2025"
704,https://www.schooljobs.com/careers/semoedu/privacypolicy,Privacy Policy,Non-academic,Full-time,,,,"August 19, 2025"
