school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Lecturer-of-Human-Health-Sciences_R0153429,Lecturer of Human Health Sciences,Lecturer,Full-time,"School of Liberal Arts, Sciences, and Business",Human Health Sciences; Fundamentals of Life Science,"September 28, 2026",2026-09-04
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Assistant-Professor-of-Criminal-Justice_R0153427,Assistant Professor of Criminal Justice,Assistant_Professor,Full-time,,Criminal Justice,"October 1, 2026",2026-09-03
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Network---Systems-Administrator_R0153415,Network & Systems Administrator,Non-academic,Full-time,,,"September 30, 2026",2026-09-02
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Assistant-Associate-Professor-of-Speech-Language-Pathology_R0153368,Assistant/Associate Professor of Speech-Language Pathology,Assistant_Professor; Associate_Professor,Full-time,"School of Education, Nevada State University, and community",Speech-Language Pathology,"November 9, 2026",2026-09-02
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Intern---School-of-Education-Dean-s-Office-Assistant_R0153385,Intern - School of Education Dean's Office Assistant,Unclassified,Part-time,School of Education Dean's Office Assistant,,05/15/2027,2026-09-01
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Student-Worker---Speech-Language-Pathology-Program_R0153395,Student Worker - Speech-Language Pathology Program,Unclassified,Part-time,,,06/30/2027,2026-08-31
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Student-Worker---STEM-Research-Lab-Technician_R0153391-1,Student Worker - STEM Research Lab Technician,Non-academic,Part-time,,NASA-funded programs; Life Sciences,06/30/2027,2026-08-31
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Assistant-Associate-Professor-of-Nursing_R0153227,Assistant/Associate Professor of Nursing,Assistant_Professor; Associate_Professor,Full-time,School of Nursing,Nursing; Science,"September 10, 2026",2026-08-28
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Intern---School-of-Nursing-Operations-Assistant_R0153366,Intern - School of Nursing Operations Assistant,Unclassified,Part-time,School of Nursing Operations Assistant,,05/15/2027,2026-08-27
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Intern---Student-Affairs-Marketing-and-Outreach_R0153364,Intern - Student Affairs Marketing and Outreach,Unclassified,Part-time,,,05/15/2027,2026-08-27
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Student-Worker---Arts-Ambassador-and-NS-Collections---Galleries-Assistant_R0153232,Student Worker - Arts Ambassador and NS Collections & Galleries Assistant,Unclassified,Part-time,,,06/30/2027,2026-08-25
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Intern---Athletic-Operations_R0153325,Intern - Athletic Operations,Unclassified,Part-time,,,05/15/2027,2026-08-25
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Intern---School-of-Nursing-Social-Media_R0153324-1,Intern - School of Nursing Social Media,Unclassified,Part-time,School of Nursing Social Media,best practices,05/15/2027,2026-08-25
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Dawson-Campus/Student-Worker---Student-Wellness_R0153043,Student Worker - Student Wellness,Unclassified,Part-time,,,06/30/2027,2026-08-24
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Assistant-Associate-Professor-of-Teacher-Education---Literacy-Education_R0151008,Assistant/Associate Professor of Teacher Education - Literacy Education,Assistant_Professor; Associate_Professor,Full-time,,Teacher Education; disciplinary literacy; adolescent,"September 14, 2026",2026-08-21
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Student-Worker---Office-and-Programing-Assistant_R0153247,Student Worker - Office and Programing Assistant,Unclassified,Part-time,,,06/30/2027,2026-08-18
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Student-Worker---Career-Ambassador_R0153200,Student Worker - Career Ambassador,Unclassified,Part-time,,,06/30/2027,2026-08-18
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Student-Worker---MARCOS-Scholar-Program_R0153196,Student Worker - MARCOS Scholar Program,Unclassified,Part-time,,,06/30/2027,2026-08-13
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Student-Worker---History--Law--and-Society_R0153057,"Student Worker - History, Law, and Society",Unclassified,Part-time,"School of Liberal Arts, Sciences, and Business",,06/30/2027,2026-08-10
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/XMLNAME-1000-Hour-Appointment--Psychometrist-I_R0153124,1000 Hour Appointment- Psychometrist I,Unclassified,Part-time,"School of Education, Psychoeducational Mental Health Clinic",,06/30/2027,2026-08-10
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/XMLNAME-1000-Hour-Appointment---ASC-Program-Coordinator_R0152988,1000 Hour Appointment - ASC Program Coordinator,Non-academic,Part-time,,,12/31/2026,2026-08-07
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Dawson-Campus/Campus-Infrastructure-Senior-Manager_R0152767,Campus Infrastructure Senior Manager,Non-academic,Full-time,,,"August 31, 2026",2026-08-06
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Associate-Vice-President-of-Human-Resources_R0152816,Associate Vice President of Human Resources,Non-academic,Full-time,division for academic faculty annual evaluations,Human Resources,"August 11, 2026",2026-08-05
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Administrative-Assistant-3---Office-of-the-Associate-Dean-of-Students_R0152963,Administrative Assistant 3 - Office of the Associate Dean of Students,Non-academic,Full-time,,,"August 13, 2026",2026-07-30
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/XMLNAME-1000-Hour-Appointment---Marketing---Events---Event-Coordinator_R0152915,1000 Hour Appointment - Marketing & Events - Event Coordinator,Non-academic,Part-time,,,"August 4, 2026",2026-07-27
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Part-Time-Instructor---Women-s-Studies_R0151224,Part Time Instructor - Women's Studies,Unclassified,Part-time,,Women's Studies; accordance,06/30/2027,2026-07-27
901,https://nshe.wd1.myworkdayjobs.com/job/NSU---Main-Campus/Recruiter-1--North-Las-Vegas-Campus_R0152879,"Recruiter 1, North Las Vegas Campus",Unclassified,Full-time,"College of Southern Nevada, and recruitment activities in northern Nevada",,"August 14, 2026",2026-07-24
