school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1181,https://jobs.millersville.edu/postings/15157,"Temporary, Part-Time Interactive and Graphic Design Instructor",Unclassified,Part-time,,Web Design Motion Design Experience,,
1181,https://jobs.millersville.edu/postings/15475,About the position:,Unclassified,Part-time,,,09/09/2026,
1181,https://jobs.millersville.edu/postings/14447,Instructor of MS Integrated Scientific Applications,Unclassified,Part-time,,MS Integrated Scientific Applications; online asynchronous environment,,
1181,https://jobs.millersville.edu/postings/15181,About the position:,Unclassified,Part-time,,,,
1181,https://jobs.millersville.edu/postings/15489,"Tenure Track Assistant Professor, Manufacturing Technology (Beginning August 2027)",Assistant_Professor,Full-time,"Department of Applied Engineering, Safety & Technology",Engineering Education program based on,11/30/2026,
1181,https://jobs.millersville.edu/postings/14452,"Temporary, Part-Time Computer Science Instructor",Unclassified,Part-time,,needed,,
1181,https://jobs.millersville.edu/postings/13083,"Temporary Part-Time Faculty, Clinical or School Psychology  Instructor (Unsolicited)",Unclassified,Part-time,,,,
1181,https://jobs.millersville.edu/postings/15200,"Temporary, Part-Time Early, Middle, and Elementary Education (EMEE) Instructor",Unclassified,Part-time,,,,
1181,https://jobs.millersville.edu/postings/14454,"Temporary, Part-Time Instructor of Educational Psychology/Educational Philosophy",Unclassified,Part-time,,Educational Psychology/Educational Philosophy; Leadership,,
1181,https://jobs.millersville.edu/postings/15501,About the position:,Unclassified,Part-time,,,,
1181,https://jobs.millersville.edu/postings/13087,"Temporary, Part-Time Accounting Instructor (Unsolicited)",Unclassified,Part-time,,,,
1181,https://jobs.millersville.edu/postings/15282,Temporary Part-Time Bassoon Instructor,Unclassified,Part-time,Department of Music,,,
1181,https://jobs.millersville.edu/postings/14456,"Temporary, Part-Time General Business Instructor – (Unsolicited)",Unclassified,Part-time,,fostering inclusive learning,,
1181,https://jobs.millersville.edu/postings/15511,"Temporary, Part-Time English & World Languages Instructor (Unsolicited)",Unclassified,Part-time,,English,,
1181,https://jobs.millersville.edu/postings/15369,Temporary Part-Time Wellness and Sport Sciences Instructor (Unsolicited),Non-academic,Part-time,,sport; STI prevention,,
1181,https://jobs.millersville.edu/postings/13714,"Temporary, Part-Time Emergency Management Instructor (Unsolicited)",Unclassified,Part-time,Department of Earth Sciences,Emergency Management,,
