school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
579,https://www.instagram.com/westfieldstatecareercenter/,Instagram,Unclassified,Full-time,,,,
579,https://www.pinterest.com/WSUCareerCenter/,,Unclassified,Full-time,,,,
579,https://twitter.com/WSUCareers,Westfield State Career Center,Non-academic,Full-time,,,,
579,https://careers.westfield.ma.edu/employer-sponsorship/,Employer Sponsorship – Career Center,Unclassified,Full-time,,,,
579,https://careers.westfield.ma.edu/register-for-a-career-fair/,Register for a Career Fair,Unclassified,Part-time,,,,
579,https://careers.westfield.ma.edu/recruiting-options/,Recruiting Options,Unclassified,Full-time,,,,
579,https://careers.westfield.ma.edu/privacy-policy-2/,Privacy Policy,Unclassified,Full-time,"center for data access, correction, or deletion requests",,,
579,https://careers.westfield.ma.edu/terms-of-service/,Terms of Service,Unclassified,Full-time,,Service,,
579,https://careers.westfield.ma.edu/internship-search/,Internship Search,Unclassified,Part-time,,,,
579,https://careers.westfield.ma.edu/interview/,Interview,Unclassified,Full-time,,,,
579,https://careers.westfield.ma.edu/on-campus-employment/,On-Campus Employment,Unclassified,Part-time,,,,
579,https://careers.westfield.ma.edu/linkedin-networking/,LinkedIn & Networking,Unclassified,Full-time,,,,
579,https://careers.westfield.ma.edu/resumes-cover-letters/,Resumes & Cover Letters,Unclassified,Full-time,,Except Epidemiologists Microbiologists Molecular; Health Epidemiologists Food Science Technicians; Health Hazardous Materials Removal Workers,,
579,https://careers.westfield.ma.edu/job-search/,Job Search – Career Center,Unclassified,Full-time,,Opportunities Search Associates Teach Abroad,,
579,https://careers.westfield.ma.edu/graduate-school/,Graduate School,Unclassified,Part-time,,academic field; sometimes; Assistants teach undergraduate courses,,
579,https://westfield.uconnectlabs.com/resources/,Resources,Unclassified,Full-time,,,,
