school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
778,https://jobs.charlotte.edu/postings/67932,Adjunct Faculty/Part-Time Lecturer; Office of Student Development & Success,Lecturer,Part-time,College of Engineering,Student Development & Success,12/31/2026,
778,https://jobs.charlotte.edu/postings/70200,Position Information,Unclassified,Part-time,,educational; private,09/30/2026,
778,https://jobs.charlotte.edu/postings/69632,Security Operations Specialist,Non-academic,Full-time,,,,
778,https://jobs.charlotte.edu/postings/66545,Part-Time Lecturer; Political Science & Public Administration,Lecturer,Part-time,College of Humanities & Earth and Social Sciences,,10/15/2026,
778,https://jobs.charlotte.edu/postings/70321,Alumni Communications Specialist,Non-academic,Full-time,Division of University Advancement encompasses the University of North Carolina,annual Alumni Award recipients,09/16/2026,
778,https://jobs.charlotte.edu/postings/68314,"Postdoctoral Fellow, Biological Sciences_Reitzel lab",Research_Fellow,Full-time,College of Science,,,
778,https://jobs.charlotte.edu/postings/70221,Temporary Financial Aid Assistant,Unclassified,Part-time,,Grant programs,09/13/2026,
778,https://jobs.charlotte.edu/postings/69679,Associate Director of Affinity Engagement,Non-academic,Full-time,division of University Advancement,Affinity Engagement,,
778,https://jobs.charlotte.edu/postings/66566,Position Information,Unclassified,Part-time,School of Nursing Division Academic Affairs Department College of Health & Human Svc,,02/15/2027,
778,https://jobs.charlotte.edu/postings/70328,Position Information,Non-academic,Full-time,,market-ready products; scalable,,
778,https://jobs.charlotte.edu/postings/68644,Post Doctoral Fellow; EPIC,Research_Fellow,Full-time,College of Engineering,power electronics,07/31/2026,
778,https://jobs.charlotte.edu/postings/64355,Post-Doctoral Fellow,Research_Fellow,Full-time,College of Engineering,mechanical behavior of materials Proficiency; working knowledge of machine learning,01/01/2026,
778,https://jobs.charlotte.edu/postings/70231,Building Operations Assistant,Non-academic,Part-time,,,09/11/2026,
778,https://jobs.charlotte.edu/postings/69741,Position Information,Non-academic,Full-time,Division of Research,AI-driven research,08/03/2026,
778,https://jobs.charlotte.edu/postings/66909,Position Information,Unclassified,Part-time,College of Education,,03/14/2027,
778,https://jobs.charlotte.edu/postings/70338,Position Information,Unclassified,Full-time,College of Computing & Informatics,,09/20/2026,
778,https://jobs.charlotte.edu/postings/70249,Clinical Professor & NC Economic Impact Center Director,Full_Professor,Full-time,College of Business,,01/04/2027,
778,https://jobs.charlotte.edu/postings/69007,Translation Program Director,Research_Fellow,Full-time,,advanced manufacturing; autonomous vehicles,07/13/2026,
778,https://jobs.charlotte.edu/postings/64918,Postdoctoral Fellow in Suicide Prevention Training,Research_Fellow,Full-time,College of Health & Human Svc,Suicide Prevention Training; Violence Prevention; gender minority,,
778,https://jobs.charlotte.edu/postings/69865,Position Information,Unclassified,Part-time,School of Data Science Division Academic Affairs Department Coll of Computing&Informatics,,01/14/2027,
778,https://jobs.charlotte.edu/postings/66914,Position Information,Unclassified,Part-time,College of Education,,03/14/2027,
778,https://jobs.charlotte.edu/postings/70352,Library Communications Specialist,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,09/15/2026,
778,https://jobs.charlotte.edu/postings/64995,Adjunct/Part Time Lecturer; Computer Science,Lecturer,Part-time,,,11/09/2026,
778,https://jobs.charlotte.edu/postings/70260,Scholarship Administration Coordinator,Non-academic,Full-time,,,10/05/2026,
778,https://jobs.charlotte.edu/postings/69078,Position Information,Unclassified,Part-time,,,09/30/2026,
778,https://jobs.charlotte.edu/postings/70046,Assistant/Associate/Full Professor (open rank),Assistant_Professor; Associate_Professor; Full_Professor,Full-time,College of Education,Certifications; mathematics,"November 1, 2026",
778,https://jobs.charlotte.edu/postings/66916,Position Information,Unclassified,Part-time,College of Education,,03/17/2027,
778,https://jobs.charlotte.edu/postings/66339,Position Information,Unclassified,Part-time,College of Health & Human Svc,,05/24/2027,
778,https://jobs.charlotte.edu/postings/70267,Position Information,Unclassified,Full-time,,,09/18/2026,
778,https://jobs.charlotte.edu/postings/69089,Postdoctoral Research Associate (Hokmabadi),Research_Fellow,Full-time,College of Engineering,,,
778,https://jobs.charlotte.edu/postings/70060,Senior HPC Systems Specialist,Non-academic,Full-time,,Singularity; Apptainer,,
778,https://jobs.charlotte.edu/postings/67191,Position Information,Unclassified,Part-time,College of Humanities & Earth and Social Sciences,,03/19/2027,
778,https://jobs.charlotte.edu/postings/66425,Position Information,Unclassified,Part-time,College of Business,,02/16/2027,
778,https://jobs.charlotte.edu/postings/70270,Assistant Director for Student Research Programs,Non-academic,Full-time,,,09/23/2026,
778,https://jobs.charlotte.edu/postings/69243,Position Information,Unclassified,Full-time,,,,
778,https://jobs.charlotte.edu/postings/67704,Position Information,Unclassified,Full-time,,,05/18/2026,
778,https://jobs.charlotte.edu/postings/70126,Position Information,Unclassified,Full-time,College of Science,,09/18/2026,
778,https://jobs.charlotte.edu/postings/66428,Position Information,Unclassified,Part-time,College of Business,,02/16/2027,
