school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
650,https://wmich.edu/career/explore,Explore Careers,Unclassified,Full-time,,,,
650,https://wmich.edu/career/students/resume,Resumes and CVs,Unclassified,Full-time,,,,
650,https://wmich.edu/career/coverletter,Writing a Strong Cover Letter,Non-academic,Full-time,,,,
650,https://wmich.edu/career/interview,Job Interviewing,Unclassified,Full-time,,,,
650,https://wmich.edu/career/services,Job Search Services,Unclassified,Part-time,College of Aviation,,,
650,https://wmich.edu/career/services/academy,Career Academy,Unclassified,Full-time,,,,
650,https://wmich.edu/career/students/advising#dropin,Help with your career or job search,Non-academic,Full-time,,,,
650,https://wmich.edu/career/students/advising#coaching,Help with your career or job search,Non-academic,Full-time,,,,
650,https://wmich.edu/career/students/headshots,Headshots,Unclassified,Full-time,,,,
650,https://wmich.edu/career/employers/jobpostings,Posting an Opportunity,Unclassified,Part-time,,,,
650,https://wmich.edu/career/employers/interninfo,Internship Information for Employers,Unclassified,Part-time,,,,
650,https://wmich.edu/career/employers/engage-on-campus,Engage on campus,Unclassified,Full-time,College of Health and Human Services and the Lee Honors College,,,
650,https://wmich.edu/career/employers/hiringinternational,Hiring international students,Unclassified,Part-time,,,,
650,https://wmich.edu/career/employers/smarthireemployerpartners,Bronco Engagement,Unclassified,Full-time,,,,
650,https://wmich.edu/career/campus/supervisors,Information for Student Employee Supervisors,Non-academic,Part-time,,,,
650,https://wmich.edu/career/campus/payrates,University Guidelines for Student Pay,Non-academic,Full-time,,,,
650,https://wmich.edu/career/campus/workstudy,Quick Guide to Work-Study,Unclassified,Full-time,,,,
650,https://wmich.edu/career/campus/seaw,Student Employee Appreciation Week,Non-academic,Part-time,,,,
650,https://wmich.edu/career/events,Events,Unclassified,Full-time,,,,
650,https://wmich.edu/career/events/eventprep,Career Event Preparation,Unclassified,Full-time,,,,
650,https://wmich.edu/career/request-presentation,Request a Presentation,Unclassified,Full-time,,,,
650,https://wmich.edu/career/outcomes,Career outcomes for WMU students,Unclassified,Full-time,,,,
650,https://wmich.edu/career/directory,Directory,Non-academic,Full-time,,,,
650,https://wmich.edu/career/about/studentstaff,Career and Student Employment Services Student Staff,Unclassified,Part-time,,,,
650,https://www.facebook.com/WMichCareer,WMU Career and Student Employment Services,Unclassified,Full-time,,,,
650,http://twitter.com/WMU_Career,,Unclassified,Full-time,,,,
650,https://www.youtube.com/@WMichCareer,WMU Career Services,Unclassified,Full-time,,,,
650,https://www.instagram.com/wmu_career/,Instagram,Unclassified,Full-time,,,,
