school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1769,https://jobs.leeds.ac.uk/Logon/,Login/Register,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/Registration/,Email Verification,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/Vacancies.aspx,Current Vacancies,Unclassified,Part-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1253&pid=0&tabId=230,How to Apply,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1711&pid=0&tabId=230,Criminal records,Non-academic,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1697&pid=0&tabId=230,Working,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1354&pid=0&tabId=230,Contact Us,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/Terms,Terms of Use,Unclassified,Full-time,,Use,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1678&pid=0&tabId=230,Privacy,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1493&pid=0&tabId=230,Cookies,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1253&pid=0,How to Apply,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1711&pid=0,Criminal records,Non-academic,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1697&pid=0,Working,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1354&pid=0,Contact Us,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/vacancies.aspx,Current Vacancies,Unclassified,Part-time,,,,
1769,https://jobs.leeds.ac.uk/Subs/,Jobs by Email,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1678&pid=0,Privacy,Unclassified,Full-time,,,,
1769,https://jobs.leeds.ac.uk/display.aspx?id=1493&pid=0,Cookies,Unclassified,Full-time,,,,
