school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Allendale-MI/Academic-Affairs-Specialist_R104996,Academic Affairs Specialist,Non-academic,Full-time,,,"September 15, 2026",2026-09-02
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Allendale-MI/Office-Coordinator---Office-of-the-Provost_R104951-1,GVSU Careers,Unclassified,Full-time,,,,
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Grand-Rapids-MI-Pew-Campus/Centralized-Client-Intake-Manager---MI-Small-Business-Development-Center_R104970,GVSU Careers,Unclassified,Full-time,,,,
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Muskegon-MI/Associate-Director-of-Entrepreneurial-Services---Muskegon-Innovation-Hub_R104878,GVSU Careers,Unclassified,Full-time,,,,
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Muskegon-MI/Business-Manager---AWRI_R104925,GVSU Careers,Unclassified,Full-time,,,,
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Allendale-MI/Clinical-Medical-Assistant---Center-for-Health-and-Well-being_R104904,GVSU Careers,Unclassified,Full-time,,,,
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Grand-Rapids-MI-Pew-Campus/Finance---Grant-Specialist---MI-SBDC--Temporary-Hourly-_R104852,Finance & Grant Specialist – MI-SBDC (Temporary Hourly),Non-academic,Part-time,,,,2026-08-13
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Allendale-MI/Associate-GSRP-Preschool-Teacher---Children-s-Enrichment-Center--Temporary-_R104879,GVSU Careers,Unclassified,Full-time,,,,
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Grand-Rapids-MI-Health-Campus/Full-Professor---AI-Research-and-Innovation-Institute-Inaugural-Executive-Director---College-of-Computing_R104793,Full Professor & AI Research and Innovation Institute Inaugural Executive Director - College of Computing,Full_Professor,Full-time,College of Computing,College of Computing; applied computing Development of interdisciplinary; artificial intelligence,"September 14, 2026",2026-07-23
628,https://gvsu.wd1.myworkdayjobs.com/careers/job/Grand-Rapids-MI-Pew-Campus/School-Liaison--Division-of-K-12-Education-Innovation-and-Scholar-Success_R104715,School Liaison- Division of K-12 Education Innovation and Scholar Success,Unclassified,Full-time,,K-12 Education Innovation and Scholar Success,,2026-07-09
