school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Assistant-Professor--Athletic-Training_R1005046,"Assistant Professor, Athletic Training",Assistant_Professor,Full-time,,Athletic Training,,2026-09-04
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Workday-Technical-Developer_R1005067,Workday Technical Developer,Non-academic,Full-time,,,,2026-09-03
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Assistant-Teaching-Professor_R1005064,Assistant Teaching Professor,Full_Professor,Full-time,,,,2026-09-02
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Assistant-Teaching-Professor--Health-Psychology_R1005038,"Assistant Teaching Professor, Health Psychology",Full_Professor,Full-time,,faculty include neuroscience; neurodegenerative diseases; Health Psychology,,2026-09-01
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Assistant-Professor--Health-Psychology_R1005050,"Assistant Professor, Health Psychology",Assistant_Professor,Full-time,,faculty include neuroscience; neurodegenerative diseases,,2026-08-31
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Assistant-Professor--Criminal-Justice_R1005049,"Assistant Professor, Criminal Justice",Assistant_Professor,Full-time,College of Humanities and Social Sciences,criminal justice,,2026-08-31
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Assistant-Professor--Latinx-Studies-and-Creative-Writing_R1005048,"Assistant Professor, Latinx Studies and Creative Writing",Assistant_Professor,Full-time,,Latino Studies program,,2026-08-31
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Assistant-Professor--Management_R1005054,"Assistant Professor, Management",Assistant_Professor,Full-time,Department of Management is a dynamic and growing unit within the Feliciano School of Business,,,2026-08-31
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Director-of-Technology-Strategy---Innovation_R1004960,Director of Technology Strategy & Innovation,Unclassified,Full-time,,Technology Strategy & Innovation,,2026-08-27
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Associate-Director-of-Residential-Education_R1005044,Associate Director of Residential Education,Non-academic,Full-time,,Residential Education,,2026-08-27
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Shuttle-Supervisor--Weekend-_R1004981,Shuttle Supervisor (Weekend),Unclassified,Full-time,,,,2026-08-27
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/BAS-HVAC-Automations-Technician_R1005056,BAS/HVAC Automations Technician,Non-academic,Full-time,,,,2026-08-26
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Senior-Accountant_R1004858,Senior Accountant,Unclassified,Full-time,,,,2026-08-24
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Assistant-Professor-of-Biology--Biomedical-Science_R1005051,"Assistant Professor of Biology, Biomedical Science",Assistant_Professor,Full-time,School of Computing,"Biology, Biomedical Science; soil-borne viruses; molecular biology; introductory cell",,2026-08-24
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Independent-Rater--Temp--Grow-NJ-Kids_R1005047,Independent Rater (Temp) Grow NJ Kids,Non-academic,Part-time,,,,2026-08-24
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Senior-Producer_R1004935,Executive Producer,Unclassified,Full-time,,,,2026-08-21
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Medical-Assistant-Student-Health-Center--Temporary-_R1005025,Medical Assistant Student Health Center (Temporary),Unclassified,Part-time,,,,2026-08-20
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/vMix-Operator_R1004943,vMix Operator,Unclassified,Full-time,,,,2026-08-20
858,https://montclair.wd1.myworkdayjobs.com/JobOpportunities/job/Montclair-NJ/Open-Rank-Tenure-Track-Faculty-Position--Collaborative-Keyboard_R1005030,"Open Rank Tenure Track Faculty Position, Collaborative Keyboard",Assistant_Professor; Associate_Professor; Full_Professor,Part-time,"Department of Art & Design, the John J",,"October 16, 2026",2026-08-19
