school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1433,https://www.gls.edu/faculty/,FACULTY & STAFF,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,English very effectively,,
1433,https://www.na.edu/degree-programs/undergraduate-programs/education/faculty-members/,Education Department Faculty Members,Assistant_Professor; Associate_Professor,Full-time,,,,
1433,https://www.na.edu/faculty-staff/faculty-senate/,Faculty Senate,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
1433,https://www.na.edu/faculty-staff/,Resources for Faculty & Staff,Unclassified,Full-time,,,,
1433,https://pay.na.edu/fees/,Fees,Unclassified,Full-time,,,,
1433,https://www.na.edu/documents/faculty&staff/humanresources/faculty-handbook.pdf,www.na.edu,Assistant_Professor; Associate_Professor; Lecturer,Part-time,,Spring,,
1433,https://pay.na.edu/product-category/campus_student_life/,CAMPUS & STUDENT LIFE,Unclassified,Full-time,,,,
1433,https://www.na.edu/career-center/,CAREER SERVICESIt always begins with a plan.Do you have one?,Non-academic,Full-time,,,,
1433,https://www.na.edu/faculty-staff/human-resources/student-workers/student-jobs/,Student Jobs,Non-academic,Part-time,,,,
1433,https://pay.na.edu/fees/?categorygroupid=3,Fees,Unclassified,Full-time,,,,
