school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
908,https://my.alfred.edu/index.cfm,MyAU Homepage,Unclassified,Full-time,,,,
908,https://www.alfred.edu/jobs-at-alfred/index.cfm,Jobs,Non-academic,Full-time,,,,
908,https://alfreduniversity.applytojob.com/apply/yKDlDGwmQj/Administrative-Assistant-To-The-Dean-Of-SGCS?source=Our Career Page Widget,Administrative Assistant to the Dean of SGCS,Non-academic,Full-time,School of Graduate and Continuing Studies,SGCS; Initiatives,,
908,https://alfreduniversity.applytojob.com/apply/D9xdnOobYK/Area-Coordinator?source=Our Career Page Widget,Area Coordinator,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
908,https://alfreduniversity.applytojob.com/apply/lg866ApplX/Assistant-Athletic-Trainer?source=Our Career Page Widget,Assistant Athletic Trainer,Non-academic,Full-time,,,,
908,https://alfreduniversity.applytojob.com/apply/JIXFIhRupf/Assistant-Dean-Of-Students-For-ReslifeWellness?source=Our Career Page Widget,Assistant Dean of Students for Reslife/Wellness,Unclassified,Full-time,,Students for Reslife/Wellness,,
908,https://alfreduniversity.applytojob.com/apply/K7qbrVWI24/Assistant-Director-Of-Accessibility-Services?source=Our Career Page Widget,Assistant Director of Accessibility Services,Unclassified,Full-time,Center for Academic Success Experienced Share The Center for Academic Success,Accessibility Services,,
908,https://alfreduniversity.applytojob.com/apply/OTFRRxHLiN/Assistant-Director-Of-Athletic-Communications?source=Our Career Page Widget,Assistant Director of Athletic Communications,Unclassified,Full-time,,Athletic Communications,,
908,https://alfreduniversity.applytojob.com/apply/CbW0KqU0WD/Assistant-Head-Mens-Womens-Cross-CountryTrack-Field-Coach?source=Our Career Page Widget,Assistant Head Men's & Women's Cross Country/Track & Field Coach,Unclassified,Part-time,,,,
908,https://alfreduniversity.applytojob.com/apply/bIbfJ2AtCq/Assistant-Mens-Womens-Track-Field-CoachRecruiting-Coordinator?source=Our Career Page Widget,Assistant Men's & Women's Track & Field Coach/Recruiting Coordinator,Non-academic,Part-time,,,,
908,https://alfreduniversity.applytojob.com/apply/ay8ryiOdJE/AUNY-Field-Placement-Assistant?source=Our Career Page Widget,AUNY Field Placement Assistant,Non-academic,Part-time,Division of the School of Graduate & Continuing Studies,,,
908,https://alfreduniversity.applytojob.com/apply/BncKuPBwsS/AUNY-School-Counseling-Field-PLacement-Coordinator?source=Our Career Page Widget,AUNY School Counseling Field PLacement Coordinator,Non-academic,Part-time,Division of the School of Graduate & Continuing Studies,,,
908,https://alfreduniversity.applytojob.com/apply/ppLxj16wcl/Barn-Assistant?source=Our Career Page Widget,Barn Assistant,Unclassified,Full-time,,,,
