school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1556,https://lakeland.applicantpro.com/jobs/,Jobs,Unclassified,Full-time,,,,
1556,https://lakeland.applicantpro.com/jobs/4094349,Adjunct Instructor,Unclassified,Full-time,,Face,,
1556,https://lakeland.applicantpro.com/jobs/3571486,Adjunct Instructor,Unclassified,Full-time,,,,
1556,https://lakeland.applicantpro.com/jobs/4109259,Adjunct Writing Instructor,Unclassified,Full-time,,Writing,,
1556,https://lakeland.applicantpro.com/jobs/4130987,Assistant Director of Educational Funding,Unclassified,Full-time,,Educational Funding,,
1556,https://lakeland.applicantpro.com/jobs/4049234,Assistant Professor of Exercise Science and Sport Management & Leadership,Assistant_Professor,Full-time,,Exercise Science and Sport Management & Leadership,,
1556,https://lakeland.applicantpro.com/jobs/4129470,Assistant Professor of Hospitality,Assistant_Professor,Full-time,,Hospitality,,
1556,https://lakeland.applicantpro.com/jobs/4101137,"Charlotte and Walter Kohler, Director of Graduate Studies",Unclassified,Full-time,,Graduate Studies,,
1556,https://lakeland.applicantpro.com/jobs/4130942,Electrician,Unclassified,Full-time,,,,
1556,https://lakeland.applicantpro.com/jobs/4107632,Evening Adjunct Instructor,Unclassified,Full-time,,Evening Adjunct,,
1556,https://lakeland.applicantpro.com/jobs/4089100,Graduate Assistant,Unclassified,Full-time,,,,
