school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
947,https://hofstra.peopleadmin.com/postings/7624,Assistant Professor of ABA and Special Education,Assistant_Professor,Part-time,School of Education,ABA and Special Education; Applied Behavior Analysis,"September 1, 2026",
947,https://hofstra.peopleadmin.com/postings/6982,Position Details,Assistant_Professor; Associate_Professor,Part-time,Department of Technical and Digital Library Services,,"January 31, 2026",
947,https://hofstra.peopleadmin.com/postings/7698,Position Details,Unclassified,Part-time,,,09/02/2026,
947,https://hofstra.peopleadmin.com/postings/7547,Position Details,Assistant_Professor,Part-time,Department of Drama and Dance,,"July 30, 2026",
947,https://hofstra.peopleadmin.com/postings/6119,Position Details,Unclassified,Part-time,,,09/23/2024,
947,https://hofstra.peopleadmin.com/postings/7651,Position Details,Unclassified,Part-time,Department of Music,,08/18/2026,
947,https://hofstra.peopleadmin.com/postings/7055,Position Details,Non-academic,Part-time,Department of Specialized Programs,,"January 15, 2026",
947,https://hofstra.peopleadmin.com/postings/7703,Position Details,Unclassified,Part-time,,,09/04/2026,
947,https://hofstra.peopleadmin.com/postings/7564,Position Details,Unclassified,Part-time,"Department of Teaching, Learning and Technology",,07/07/2026,
947,https://hofstra.peopleadmin.com/postings/6172,Position Details,Assistant_Professor; Associate_Professor,Part-time,School of Communication,,07/01/2025,
947,https://hofstra.peopleadmin.com/postings/5922,Position Details,Non-academic,Part-time,Department of Health Lifeguard Card,,09/18/2023,
947,https://hofstra.peopleadmin.com/postings/7654,Associate Professor of Law or Professor of Law,Associate_Professor; Full_Professor,Part-time,School of Law,Law or Professor of Law; agreed-upon doctrinal areas Research,08/11/2026,
947,https://hofstra.peopleadmin.com/postings/7193,Position Details,Unclassified,Part-time,,,12/04/2025,
947,https://hofstra.peopleadmin.com/postings/6269,Position Details,Unclassified,Part-time,,,02/17/2023,
947,https://hofstra.peopleadmin.com/postings/7705,"Coordinator, Academic Success, Zucker School of Medicine",Non-academic,Part-time,School of Medicine,Medicine,08/27/2026,
947,https://hofstra.peopleadmin.com/postings/7574,Associate Dean of Students,Unclassified,Part-time,,Students,07/09/2026,
