school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
831,https://doane.peopleadmin.com/postings/2713,Visiting Assistant Professor of Communication,Assistant_Professor,Full-time,"College of Arts & Sciences Job Location Crete, NE",Communication; liberal arts university,,08/10/2026
831,https://doane.peopleadmin.com/postings/2719,Position Details,Unclassified,Full-time,,,,
831,https://doane.peopleadmin.com/postings/1861,Position Details,Unclassified,Full-time,Department of the College of Business,,,07/09/2024
831,https://doane.peopleadmin.com/postings/2723,Strategic Growth Specialist for Enrollment & Market Expansion,Non-academic,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2090,Position Details,Unclassified,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2738,Position Details,Non-academic,Part-time,,,,
831,https://doane.peopleadmin.com/postings/2620,"Campus Advocacy, Prevention, and Student Support Specialist",Non-academic,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2740,Position Details,Unclassified,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2686,Position Details,Unclassified,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2744,Position Details,Unclassified,Full-time,School of Natural and Life Sciences and Open Learning Academy,,,
831,https://doane.peopleadmin.com/postings/2708,Position Details,Non-academic,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2753,Grounds and Landscape Associate,Unclassified,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2710,Assistant or Associate Professor of Marketing,Assistant_Professor; Associate_Professor,Full-time,School of Business and Leadership,Marketing,,08/09/2027
831,https://doane.peopleadmin.com/postings/2712,Assistant Professor of Engineering,Assistant_Professor,Full-time,,Engineering,"October 12, 2026",08/09/2027
831,https://doane.peopleadmin.com/postings/2714,Position Details,Non-academic,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2722,Assistant Professor of History,Assistant_Professor,Full-time,,History; World,,08/16/2027
831,https://doane.peopleadmin.com/postings/1862,Position Details,Unclassified,Full-time,"College of Business Unit College of Business Job Location Crete, NE",,,
831,https://doane.peopleadmin.com/postings/2725,Graduate Assistant,Unclassified,Part-time,,,,
831,https://doane.peopleadmin.com/postings/2532,Graduate Assistant,Unclassified,Part-time,,,,08/03/2026
831,https://doane.peopleadmin.com/postings/2739,"Administrative Assistant for the College of Business, Humanities, & Technology",Non-academic,Full-time,"College of Business, Humanities, & Technology","Business, Humanities, & Technology",,
831,https://doane.peopleadmin.com/postings/2680,Assistant Director of the Annual Fund,Unclassified,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2742,Director of Marketing,Unclassified,Full-time,,Marketing,,
831,https://doane.peopleadmin.com/postings/2699,Position Details,Unclassified,Full-time,"College of Arts & Sciences Job Location Crete, NE",,,08/10/2026
831,https://doane.peopleadmin.com/postings/2747,Position Details,Unclassified,Full-time,,,,
831,https://doane.peopleadmin.com/postings/2709,Assistant or Associate Professor of Finance,Assistant_Professor; Associate_Professor,Full-time,School of Business and Leadership,Finance,,08/09/2027
831,https://doane.peopleadmin.com/postings/2711,Assistant or Associate Professor of Management,Assistant_Professor; Associate_Professor,Full-time,School of Business and Leadership,Management,,08/09/2027
