school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Coordinator--Student-Operations_JR104398,"Coordinator, Student Operations",Non-academic,Full-time,,,"September 29, 2026",2026-09-04
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Electronics-Technician-III_JR104879,Electronics Technician III,Non-academic,Full-time,,,9/18/2026,2026-09-04
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/UHR-Labor-Relations-Consultant_JR104438-1,UHR Labor Relations Consultant,Unclassified,Full-time,,,,2026-09-04
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Assistant-Director-of-Development--Corporate---Foundation-Relations--Engineering--VPUR-_JR104877,"Assistant Director of Development, Corporate & Foundation Relations, Engineering (VPUR)",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,"Development, Corporate & Foundation Relations, Engineering",,2026-09-04
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/IT-AV-Coordinator---DC-Campus_JR104854,IT/AV Coordinator - DC Campus,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,2026-09-04
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Assistant-Professor--Second-Language-Acquisition_JR104839,"Assistant Professor, Second Language Acquisition",Assistant_Professor,Full-time,"School of Languages, Literatures, and Cultures",Second Language Acquisition; empirical research; research specialization,,2026-09-04
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Business-Manager_JR104838,Business Manager,Non-academic,Full-time,Department of Hearing and Speech Sciences,,,2026-09-04
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Carpenter---Classroom-Maintenance_JR104020,Carpenter - Classroom Maintenance,Unclassified,Full-time,,,"September 16, 2026",2026-09-04
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Project-Manager_JR104855,Project Manager,Non-academic,Full-time,Division of Information Technology,project-related issues; products,,2026-09-03
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Assistant-Professor_JR103903,Open Rank - Assistant / Associate / Full Professor,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Chemical and Biomolecular Engineering within the A,especially those applying machine learning; process design,,2026-09-08
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Multimedia-Designer--Science-Academy_JR103871,"Multimedia Designer, Science Academy",Unclassified,Part-time,,,,2026-09-03
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Research-Software-and-Data-Engineer_JR104853,Research Software and Data Engineer,Unclassified,Full-time,Division of Information Technology,,,2026-09-02
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Associate-Director--State-Government-Relations_JR104856,"Associate Director, State Government Relations",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,University System of Maryland governance,,2026-09-02
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Mid-Senior-Technical-Program-Manager--TPM---Sr-Faculty-Specialist_JR104811,Mid/Senior Technical Program Manager (TPM)/ Sr. Faculty Specialist,Non-academic,Full-time,School of Engineering,,,2026-09-02
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Agent-Associate--Agriculture-and-Food-Systems_JR104840,"Agent Associate, Agriculture and Food Systems",Unclassified,Full-time,College of Agriculture and Natural Resources and the University of Maryland Eastern Shore,,09/30/2026,2026-09-01
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Program-Administrative-Specialist_JR104687,Program Administrative Specialist,Non-academic,Full-time,,,09/18/2026,2026-09-01
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Faculty-Specialist--Agricultural-Nutrient-Management-Program_JR104802,"Faculty Specialist, Agricultural Nutrient Management Program",Non-academic,Full-time,,Agricultural Nutrient Management Program,,2026-08-31
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Assistant-Professor_JR104791,Assistant Professor,Assistant_Professor,Full-time,Department of Art History and Archaeology,Art History,,2026-08-28
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Budget-Analyst_JR104805,Budget Analyst,Non-academic,Full-time,,,,
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/ART-HOUGHTON-JR-OFFICE-LAB/Extension-Program-Assistant--Forestry_JR104549,Extension Program Assistant Forestry,Unclassified,Full-time,,,,
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/AI-Research-Assistant_JR104812,AI Research Assistant,Non-academic,Full-time,,,,2026-08-27
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Data-Engineering---Research-Assistant_JR104810,Data Engineering - Research Assistant,Non-academic,Full-time,,,,2026-08-27
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/ARLIS-Quantum-Research-Professional_JR104818,ARLIS Quantum Research Professional,Assistant_Professor; Associate_Professor; Full_Professor; Research_Fellow,Full-time,Institute for Quantum Applications,quantum information science; quantum-related domain,,2026-08-27
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Program-Administrative-Specialist---CII_JR104577,Program Administrative Specialist CII,Non-academic,Full-time,,,,
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Faculty-Specialist_JR104783,Faculty Specialist,Non-academic,Full-time,Institute for Satellite Earth System Studies,,,2026-08-27
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Post-Doctoral-Associate_JR104749,Post-Doctoral Associate,Research_Fellow,Full-time,,,,2026-08-27
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Manager--Procurement-and-Travel_JR104807,"Manager, Procurement and Travel",Non-academic,Full-time,Institute for Advanced Computer Studies,,"September 4, 2026",2026-08-27
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Graduate-Assistant_JR104806-1,Graduate Assistant JR104806 1,Unclassified,Full-time,,,,
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Digitization-Services-Coordinator_JR104804,Digitization Services Coordinator,Non-academic,Full-time,,,,2026-08-27
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Dining-Services-Specialist--Concessions_JR103802,Dining Services Specialist Concessions,Non-academic,Full-time,,,,
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/MT-Multi-Trades-Chief-I_JR104789,MT Multi Trades Chief I,Unclassified,Full-time,,,,
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Strategic-Initiatives-Project-Coordinator_JR104788,Strategic Initiatives Project Coordinator,Non-academic,Full-time,,,,2026-08-26
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Coordinator_JR104768,Coordinator,Non-academic,Full-time,School of Engineering,,,2026-08-25
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Program-Management-Specialist_JR104769,Program Management Specialist,Non-academic,Full-time,,,,
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Manager_JR104703,Manager,Non-academic,Full-time,,,,2026-08-25
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Assistant-Professor_JR104738,Assistant Professor,Assistant_Professor,Full-time,College of Arts and Humanities,,,2026-08-24
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Business-Services-Specialist_JR104750,Business Services Specialist,Non-academic,Full-time,,,,
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Regulated-Waste-Programs-Manager_JR104754-1,Regulated Waste Programs Manager,Non-academic,Full-time,,,,2026-08-24
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Lecturer_JR104676,Lecturer,Lecturer,Full-time,,Science,,2026-08-24
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Leave-Management-Specialist_JR103764,Leave Management Specialist,Non-academic,Full-time,,,,2026-08-24
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Financial-Aid-Counselor_JR104009,Financial Aid Counselor,Unclassified,Full-time,,,"September 28, 2026",2026-08-24
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Program-Director_JR104763-1,Program Director,Non-academic,Full-time,Institute for Robust Quantum Simulation,research capacity coordination; institute reporting,,2026-08-21
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/IT-Platform-Engineer-Senior_JR104743,IT Platform Engineer Senior,Unclassified,Full-time,,,,
598,https://umd.wd1.myworkdayjobs.com/UMCP/job/University-of-Maryland-College-Park/Program-Manager--Development--College-of-Agriculture-and-Natural-Resources--VPUR-_JR104626,"Program Manager, Development, College of Agriculture and Natural Resources (VPUR)",Non-academic,Full-time,College of Agriculture and Natural Resources,Agriculture and Natural Resources,,2026-08-21
