school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1887,https://utwentecareers.nl/en/ut-as-employer/employment-conditions/,Benefitfrom our employment conditions,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Part-time,,,,
1887,https://utwentecareers.nl/en/ut-as-employer/career-and-development/,Keepdeveloping yourselfandinnovatecontinually,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,foreign language acquisition,,
1887,https://utwentecareers.nl/en/ut-as-employer/pre-and-onboarding/,(Before)Your startat the University of Twente,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,school for your children's educational needs,Twente,,
1887,https://utwentecareers.nl/en/ut-as-employer/tenure-track/,Tenure Track,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,,,
1887,https://utwentecareers.nl/en/ut-as-employer/phd/,APhDas aspringboardforyour career,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,,,
1887,https://utwentecareers.nl/en/ut-as-employer/engd/,Kick-startyourcareerwith apracticaldesign-orientedEngD,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,,,
1887,https://utwentecareers.nl/en/ut-as-employer/ut-students/,Being aworking UT-Studentis seriouslygreat,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,,,
1887,https://utwentecareers.nl/en/stories-from-ut-employees/,What employees sayabout working,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,,,
1887,https://utwentecareers.nl/en/job-alert/,Areyoulooking for ajobthat matters?,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,,,
1887,https://utwentecareers.nl/en/about-university-twente/research-institutes/,World-classresearchers,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,geo-information sciences; administrative sciences,,
1887,https://utwentecareers.nl/en/about-university-twente/strategy-and-culture/,Ourmissionandvision: Shaping2030,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,,,
1887,https://utwentecareers.nl/en/about-university-twente/twente-and-enschede/,Workingin thelargest cityin theeastern Netherlands,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,center of Enschede is a great place to explore on foot or by bike,,,
1887,https://utwentecareers.nl/nl/vacatures/,Vacatures,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,,,,
1887,https://utwentecareers.nl/en/vacancies/2588/two-postdoc-positions-for-max.-2.5-years-in-photonics-for-quantum/,Two Postdoc positions for max. 2.5 years in Photonics for Quantum,Research_Fellow,Full-time,"Institute for Nanotechnology, University of Twente",Photonics for Quantum; cutting edge of chemical technology; applied physics,,
1887,https://utwentecareers.nl/en/vacancies/2583/assistantassociate-professor-in-power-electronics/,Assistant/Associate Professor in Power Electronics,Assistant_Professor; Associate_Professor,Full-time,"faculty of Electrical Engineering, Mathematics and Computer Science",Power Electronics; Power electronic converter design; industrial applications; Electrical Engineering,"October 1, 2026",
1887,https://utwentecareers.nl/en/vacancies/2581/phd-position-towards-the-next-generation-of-tires-development-of-micro-abrasive-resistant-tire-treads/,PhD-position Towards the next generation of tires: Development of micro-abrasive resistant tire treads,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,Faculty of Engineering Technology,Development of micro-abrasive resistant tire treads; mechanical engineering; industrial design,"September 15, 2026",
1887,https://utwentecareers.nl/en/vacancies/2566/phd-position-on-flexible-structural-causal-modelling-in-extreme-value-statistics/,PhD position on flexible structural causal modelling in extreme value statistics,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,Department of Applied Mathematics,theoretical analysis of machine learning; statistics group,"September 7, 2026",
1887,https://utwentecareers.nl/en/vacancies/2567/engd-on-ai-robotic-integration-for-arm-assistance-in-home-settings/,EngD on AI-robotic integration for arm assistance in home settings,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,Faculty of Engineering Technology,Electrical Engineering Excellent problem-solving skills; Biomedical Engineering,,
1887,https://utwentecareers.nl/en/vacancies/2550/researcher-in-semantic-interoperability-and-explainable-knowledge-driven-ai-for-smart-systems-saref4xai/,"Researcher in Semantic Interoperability and Explainable, Knowledge-driven AI for Smart Systems (SAREF4XAI)",Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Part-time,"faculty of Electrical Engineering, Mathematics and Computer Science","Semantic Interoperability and Explainable, Knowledge-driven AI for Smart Systems","September 7, 2026",
1887,https://utwentecareers.nl/en/vacancies/2459/phd-positie-in-sociale-relaties-in-een-sportcontext-groepsdynamiek-en-het-floreren-van-jongeren/,"PhD positie in Sociale relaties in een sportcontext, groepsdynamiek en het floreren van jongeren",Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,"Sociale relaties in een sportcontext, groepsdynamiek en het floreren van jongeren",,
1887,https://utwentecareers.nl/en/vacancies/873/phd-position-in-ic-design-group/,PhD position in IC Design group,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,"faculty of Electrical Engineering, Mathematics and Computer Science",IC Design group; Analog,,
1887,https://twitter.com/utwentejobs,,Unclassified,Full-time,,,,
1887,https://utwentecareers.nl/en/cookies/,Wat is eencookie?,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,,,
1887,https://www.utwentecareers.nl/en/cookies/,Wat is eencookie?,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,,,
1887,https://utwentecareers.nl/en/vacancies/2496/postdoc-position-on-wafer-bonding-physics-for-3d-chip-integration/,Login required,Unclassified,Full-time,,,,
1887,https://utwentecareers.nl/en/vacancies/2591/two-assistant-professorship-positions-in-sustainability-studies/,Two Assistant Professorship Positions in Sustainability Studies,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,"Faculty of Behavioural, Management, and Social Sciences",Sustainability Studies; quantitative research methods; Societal Transformations; Qualification,,
1887,https://utwentecareers.nl/en/vacancies/2592/phd-position-in-micro-robotics/,PhD Position in Micro-Robotics,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,Department of Biomechanical Engineering,Micro-Robotics; soft continuum robotics; mechanical engineering,,
1887,https://utwentecareers.nl/en/vacancies/2590/phd-position-on-hermetic-packaging-of-microfluidic-sensor-chips-without-glue-or-elastomers-for-ventilators-and-multi-infusion-systems/,PhD position on hermetic packaging of microfluidic sensor chips without glue or elastomers for ventilators and multi-infusion systems,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,"Faculty of Electrical Engineering, Mathematics and Computer Science",materials science; microsystems,"October 1, 2026",
1887,https://utwentecareers.nl/en/vacancies/2537/postdoc-position-on-microfluidic-mass-production-of-therapeutic-microgels/,Login required,Unclassified,Full-time,,,,
1887,https://utwentecareers.nl/en/vacancies/2594/2-phd-positions-on-measuring-the-future-of-power-electronics/,2 PhD positions on Measuring the Future of Power Electronics,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,"faculty of Electrical Engineering, Mathematics and Computer Science",Power Electronics,,
1887,https://utwentecareers.nl/en/vacancies/2598/postdoc-position-on-wafer-bonding-physics-for-3d-chip-integration/,PostDoc position on Wafer Bonding Physics for 3D Chip Integration,Research_Fellow,Full-time,Institute for Nanotechnology,optical materials; wafer processing,,
1887,https://utwentecareers.nl/en/vacancies/2599/phd-positions-in-structural-health-monitoring-of-welded-thermoplastic-composite-assemblies/,PhD positions in Structural Health Monitoring of Welded Thermoplastic Composite Assemblies,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,"Department of Mechanics of Solids, Surfaces and Systems",Structural Health Monitoring of Welded Thermoplastic Composite Assemblies; mechanical engineering; industrial design,,
1887,https://utwentecareers.nl/en/vacancies/2600/engd-position-ai-for-underground-infrastructure-detection-and-characterisation/,EngD position: AI for Underground Infrastructure Detection and Characterisation,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,Faculty of Engineering Technology,AI for Underground Infrastructure Detection and Characterisation; mechanical engineering; industrial design,,
1887,https://utwentecareers.nl/en/vacancies/2601/engd-position-standardizing-fieldwork-and-data-management-for-utility-mapping/,EngD position: Standardizing Fieldwork and Data Management for Utility Mapping,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,Faculty of Engineering Technology,Standardizing Fieldwork and Data Management for Utility Mapping; mechanical engineering; industrial design,,
1887,https://utwentecareers.nl/en/vacancies/2608/doctoral-candidate-spatial-statistics-for-integrating-iot-field-sensor-data-and-remote-sensing-data-for-nature-inclusive-solutions-in-tree-crop-diseases/,Doctoral Candidate Spatial statistics for integrating IoT field sensor data and remote sensing data for nature-inclusive solutions in tree crop diseases,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,geo-information science,"October 31, 2026",
1887,https://utwentecareers.nl/en/vacancies/2609/engd-position-flexure-joint-integrated-robust-elastic-tripping-mechanism/,EngD position: Flexure-joint Integrated Robust Elastic tripping mechanism,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,Faculty of Engineering Technology,Flexure-joint Integrated Robust Elastic tripping mechanism; mechanical engineering; industrial design,"October 30, 2026",
1887,https://utwentecareers.nl/en/vacancies/2610/phd-position-in-mapping-the-modern-electromagnetic-environment-identifying-stray-currents-in-complex-interaction-driven-systems/,"PhD position in Mapping the Modern Electromagnetic Environment: Identifying Stray Currents in Complex, Interaction-Driven Systems",Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,"faculty of Electrical Engineering, Mathematics and Computer Science","Complex, Interaction-Driven Systems; time-domain measurement techniques; power-electronic interference","October 22, 2026",
1887,https://utwentecareers.nl/en/vacancies/2613/phd-position-co2-desublimation-for-cryogenic-carbon-capture/,PhD Position: CO2 Desublimation for Cryogenic Carbon Capture,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,Department of Thermal and Fluid Engineering,CO2 Desublimation for Cryogenic Carbon Capture; fluid mechanics; heat transfer,,
