school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Learning-and-Technology-Services--Information-Security-Officer_JR10015391,Learning and Technology Services: Information Security Officer,Non-academic,Part-time,,,"October 19, 2026",2026-09-24
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Alumni-Relations-Officer_JR10015224,Alumni Engagement Coordinator,Non-academic,Full-time,,,,2026-09-22
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/TRIO-Advising-and-Academic-Services-Coordinator_JR10015058,TRIO Advising and Academic Services Coordinator,Non-academic,Full-time,,,,2026-09-15
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Teacher-Education-Program--Field-Placement-Assistant_JR10015000,Teacher Education Program: Field Placement Assistant,Non-academic,Full-time,,Coordinator of the Teacher Education,"September 25, 2026",2026-09-11
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Music-and-Theatre-Arts--Administrative-Assistant-II-to-serve-as-Technical-Support-Publications-and-Webmaster_JR10014988,Music and Theatre Arts: Administrative Assistant II to serve as Technical Support Publications and Webmaster,Unclassified,Part-time,,,"September 25, 2026",2026-09-11
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/HVAC-Mechanic_JR10014959,HVAC Mechanic,Non-academic,Full-time,,,,2026-09-11
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Blugold-Central--Student-Processing-Specialist_JR10014918,Blugold Central: Student Processing Specialist,Non-academic,Full-time,,,,2026-09-10
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Children-s-Nature-Academy--Teacher_JR10000475,Children's Nature Academy: Teacher,Unclassified,Full-time,,,,2026-09-09
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Kinesiology--Assistant-Professor-in-Kinesiology_JR10014809,Kinesiology: Assistant Professor in Kinesiology,Assistant_Professor,Full-time,Department of Kinesiology,Kinesiology,"December 4, 2026",2026-09-04
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Race--Ethnicity--Gender--and-Sexuality-Studies--Visiting-Assistant-Professor-in-Critical-Hmong-Studies_JR10014793,"Race, Ethnicity, Gender, and Sexuality Studies: Visiting Assistant Professor in Critical Hmong Studies",Assistant_Professor,Full-time,College of Arts and Sciences,Critical Hmong Studies; Hmong American Experiences,"October 15, 2026",2026-09-04
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Public-Health-and-Environmental-Studies---Assistant-Professor-in-Environmental-Public-Health_JR10014719,Public Health and Environmental Studies:  Assistant Professor in Environmental Public Health,Assistant_Professor,Full-time,Department of Public Health and Environmental Studies in the College of Arts and Sciences,Environmental Public Health; environmental health committed; maintaining an active research; campus-based,"October 23, 2026",2026-09-03
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Art---Design--Assistant-Professor-in-Graphic-Design_JR10014575,Art & Design: Assistant Professor in Graphic Design,Assistant_Professor,Full-time,Department of Art & Design consists of twelve faculty and staff,Graphic Design,11/15/26,2026-08-31
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Office-of-Research-and-Sponsored-Programs--Post-Award-Research-Concierge_JR10014498,Office of Research and Sponsored Programs: Post-Award Research Concierge,Non-academic,Full-time,,,"September 28, 2026",2026-08-26
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Political-Science-and-Criminal-Justice--Assistant-Professor-of-Criminal-Justice_JR10013506,Political Science and Criminal Justice: Assistant Professor of Criminal Justice,Assistant_Professor,Full-time,Department of Political Science and Criminal Justice in the College of Arts & Sciences,Criminal Justice; research methods; policing; Department of Political Science,"October 1, 2026",2026-08-07
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Music-and-Theatre-Arts--Assistant-Professor-as-Orchestra-Director--Notice-of-Filing_JR10013585,Music and Theatre Arts: Assistant Professor as Orchestra Director--Notice of Filing,Assistant_Professor,Part-time,,Filing; public schools,"October 24, 2025",2026-07-30
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Accounting-and-Finance--Assistant-Associate-Professor-in-Finance_JR10013490,Accounting and Finance: Assistant/Associate Professor in Finance,Assistant_Professor; Associate_Professor,Full-time,Department of Accounting and Finance in the College of Business,Finance,"October 17, 2026",2026-07-29
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Speech--Language-and-Hearing-Sciences--Assistant-Associate-Professor_JR10013504-1,"Speech, Language and Hearing Sciences: Assistant/Associate Professor",Assistant_Professor; Associate_Professor,Full-time,,"Speech, Language and Hearing Sciences; Hearing Sciences based on program","November 1, 2026",2026-07-29
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Biology--Assistant-Professor-in-Aquatic-Ecology_JR10013395,Biology: Assistant Professor in Aquatic Ecology,Assistant_Professor,Full-time,Department of Biology,Aquatic Ecology; developing a vibrant research program,"September 28, 2026",2026-07-27
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Custodian_JR10000306,Custodian,Non-academic,Part-time,,,,2026-07-23
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Nursing--Tenure-Track-Family-Nurse-Practitioner--Faculty-_JR10012127,Nursing: Tenure-Track Family Nurse Practitioner (Faculty),Assistant_Professor; Associate_Professor,Full-time,College of Nursing,Nursing; clinical learning,"October 15, 2026",2026-06-16
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Nursing--Instructional-Academic-Staff-Adjunct-Pool_JR10004531,Nursing: Instructional Academic Staff Adjunct Pool,Unclassified,Full-time,Department of Nursing is recruiting for Instructional Academic Staff positions,Nursing,,2026-04-17
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Part-time-LTE-Police-Officer-1_JR10009509-1,Part-time LTE Police Officer 1,Unclassified,Part-time,,,,2026-03-20
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Marketing-and-Supply-Chain-Management--Assistant-Professor-in-Marketing_JR10003626,Marketing and Supply Chain Management: Assistant Professor in Marketing--Notice of Filing,Assistant_Professor,Full-time,Department of Marketing and Supply Chain Management in the College of Business,Marketing--Notice of Filing; Supply Chain Management based on,"October 10, 2025",2026-03-13
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Music-and-Theatre-Arts--Assistant-Professor-as-Orchestra-Director_JR10009364,Music and Theatre Arts: Assistant Professor as Orchestra Director,Assistant_Professor,Part-time,,Music and Theatre Arts; public schools,"October 24, 2025",2026-03-13
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Communication-and-Journalism--Assistant-Professor-in-Multimedia-Journalism_JR10007193,Communication and Journalism: Assistant Professor in Multimedia Journalism,Assistant_Professor,Full-time,,Multimedia Journalism; multimedia communication,"January 23, 2026",2025-12-24
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Speech--Language--and-Hearing-Sciences--Clinical-Program-Associate_JR10004794,"Speech, Language, and Hearing Sciences: Clinical Program Associate",Non-academic,Full-time,,,"November 1, 2025",2025-10-06
1535,https://wisconsin.wd1.myworkdayjobs.com/UW_Comprehensives/job/Eau-Claire-WI/Kinesiology--Assistant-Professor-in-Rehabilitation-Exercise-Physiology_JR10003884,Kinesiology: Assistant Professor in Rehabilitation/Exercise Physiology,Assistant_Professor,Full-time,Department of Kinesiology,Rehabilitation/Exercise Physiology; Rehabilitation Science,"November 28, 2025",2025-09-23
