school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=537225997,CBIZ20706:Career Search,Unclassified,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=537208004,CBIZ20706:Career Search,Assistant_Professor; Associate_Professor,Full-time,Department of Nursing,supervising nursing students,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=537207621,CBIZ20706:Career Search,Unclassified,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=520479623,CBIZ20706:Career Search,Unclassified,Full-time,,,,"September 1, 2026"
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=520433365,CBIZ20706:Career Search,Unclassified,Part-time,School of Arts and Sciences,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=520426326,CBIZ20706:Career Search,Unclassified,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=503706884,CBIZ20706:Career Search,Unclassified,Full-time,,,,"July 1, 2026"
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=503704519,CBIZ20706:Career Search,Non-academic,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=503644188,CBIZ20706:Career Search,Unclassified,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=486931416,CBIZ20706:Career Search,Unclassified,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=486930626,CBIZ20706:Career Search,Unclassified,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=486900101,CBIZ20706:Career Search,Unclassified,Full-time,Department of Nursing Chair,supervising nursing students,,"August 1, 2026"
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=486886168,CBIZ20706:Career Search,Unclassified,Part-time,School of Liberal Arts and Education,,,"July 1, 2026"
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=486886164,CBIZ20706:Career Search,Unclassified,Full-time,,,,"September 2, 2026"
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=453355349,CBIZ20706:Career Search,Unclassified,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=453337473,CBIZ20706:Career Search,Non-academic,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=436588295,CBIZ20706:Career Search,Non-academic,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=436588293,CBIZ20706:Career Search,Unclassified,Full-time,,,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=436585488,CBIZ20706:Career Search,Unclassified,Full-time,School of Health and Science,Biology courses,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=436585487,CBIZ20706:Career Search,Unclassified,Full-time,School of Health and Science,Math courses,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=436585486,CBIZ20706:Career Search,Unclassified,Full-time,School of Health and Science,Statistics courses,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=436585485,CBIZ20706:Career Search,Unclassified,Full-time,School of Health and Science,Physics courses,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=436585483,CBIZ20706:Career Search,Unclassified,Full-time,School of Health and Science,Chemistry courses,,
687,https://secure5.entertimeonline.com/ta/CBIZ20706.careers?ShowJob=419762381,CBIZ20706:Career Search,Unclassified,Full-time,,,,
