school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26006075,Faculty.Professor.Clinical Assistant,Full_Professor,Part-time,Department of Oral and Maxillofacial Surgery,,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26005977,Faculty.Professor.Visiting Research Assistant,Full_Professor,Full-time,Department of Chemistry,chirality-induced spin selectivity,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26005875,Faculty.Professor.Professor,Full_Professor,Full-time,Department of Pathology is recruiting an Assistant professor,,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26004389,PROFESSOR OF LEGAL WRITING,Full_Professor,Full-time,School of Law,fundamentals of legal research,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26006061,Faculty.Instructor.Instructor,Research_Fellow,Part-time,Division of General Internal Medicine in the Department of Medicine,,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26006096,Elementary School (K-8) Learning Specialist,Research_Fellow,Full-time,School of Education,,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26005127,Faculty.Professor.Assistant,Full_Professor,Full-time,Department of Medicine,Health Professions Education,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26005771,Faculty Instructor,Research_Fellow,Part-time,,,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26005704,Faculty.Professor.Assistant,Full_Professor,Full-time,Division of Rheumatology in the Department of Medicine,,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26004568,Faculty.Professor.Professor,Full_Professor,Full-time,Center for Research on Health Care,Research Promotion; Health Care,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26004567,Faculty.Professor.Professor,Full_Professor,Full-time,Center for Research on Health Care,Research Promotion; Health Care,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26005747,"Pittsburgh Hearing Research Center, Associate Professor/Professor",Associate_Professor; Full_Professor,Full-time,Department of Otolaryngology and the Pittsburgh Hearing Research Center,Department of Neurobiology,,
1202,https://cfopitt.taleo.net/careersection/pitt_faculty_external/jobdetail.ftl?job=26005063,Faculty.Instructor.Research,Research_Fellow,Full-time,,cancer therapy; drug delivery,,
