school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1544,https://jobs.wisc.edu/job-alerts,Launch Your Career,Unclassified,Full-time,,,,
1544,https://jobs.wisc.edu/applicant-resources,Applicant Resources,Assistant_Professor; Associate_Professor,Full-time,,,,
1544,https://www.myworkday.com/wisconsin/d/inst/13102!CK5mGhEKBggDEMenAhIHCgUI1A0QUA~~*RBu5h_smC-4~/cacheable-task/2998$46522.htmld#backheader=true,UW System Authentication Redirector,Unclassified,Full-time,,,,
1544,https://hr.wisc.edu/postdoc-and-research-intern-vacancies/,"Postdoc, Postgrad, and Research Intern Vacancies",Research_Fellow,Part-time,"School of Nursing, School of Pharmacy, or School of Veterinary Medicine",Wisconsin Registry; Study of Textiles,"July 15, 2026","August 17, 2026"
1544,https://jobs.wisc.edu/bcms,Blue Collar Multi-Shift,Unclassified,Full-time,,,,
1544,https://jobs.wisc.edu/wisconsin-rise-initiative,Wisconsin RISE Initiative,Unclassified,Full-time,,priority areas; stem cell,,
1544,https://jobs.wisc.edu/health-and-wellness,Health and Wellness,Unclassified,Part-time,School of Nursing is Wisconsin's leading nursing research institution,,,
1544,https://jobs.wisc.edu/workwithbucky,Why ShouldYouWork With Bucky?,Associate_Professor,Full-time,,,,
1544,https://facebook.com/JobsAtUW/,Jobs,Unclassified,Full-time,,,,
1544,https://twitter.com/JobsAtUW,Jobs,Unclassified,Full-time,,,,
