school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1520,https://ap.washington.edu/about-us/faculty-affairs-advisory-committee/,Faculty Affairs Advisory Committee,Associate_Professor; Research_Fellow,Full-time,School of Public Policy and Governance David F,,,
1520,https://ap.washington.edu/faculty-development/,Faculty Development,Research_Fellow,Full-time,,,,
1520,https://ap.washington.edu/faculty-inclusive-excellence/,Faculty Inclusive Excellence,Research_Fellow,Full-time,,,,
1520,https://ap.washington.edu/ahr/working/faculty-review-resources/,Chair-Faculty Conference,Research_Fellow,Full-time,,Please see updated text,,
1520,https://ap.washington.edu/ahr/working/faculty-promotion-tenure/,Faculty Promotion & Tenure,Research_Fellow,Full-time,,,,
1520,https://ap.washington.edu/postdoctoral-scholars/,Postdoctoral Scholars,Research_Fellow,Full-time,,,,
1520,https://ap.washington.edu/ahr/position-details/?job_id=190338,Position Details,Research_Fellow,Full-time,,Databases Data Visualization Enterprise Systems,"October 15, 2026","September 1, 2027"
1520,https://ap.washington.edu/ahr/position-details/?job_id=190339,Position Details,Assistant_Professor; Research_Fellow,Full-time,,Education Information Technology; Digital,"October 30, 2026","September 1, 2027"
1520,https://ap.washington.edu/ahr/position-details/?job_id=190979,Position Details,Assistant_Professor; Associate_Professor; Research_Fellow,Part-time,Department of Anesthesiology & Pain Medicine invites applications for two faculty positions,cardiothoracic anesthesiology,,
1520,https://ap.washington.edu/ahr/position-details/?job_id=187528,Position Details,Research_Fellow,Full-time,,Advanced Practice Provider,"October 31, 2026",
1520,https://ap.washington.edu/ahr/position-details/?job_id=188522,Position Details,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,"Department of Surgery, Division of Transplant Surgery",,,
1520,https://ap.washington.edu/ahr/position-details/?job_id=190106,Position Details,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,"Department of Pediatrics, Division of Cardiology",,"October 1, 2026",
1520,https://ap.washington.edu/ahr/position-details/?job_id=190185,Position Details,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,"Department of Pediatrics, Division of Cardiology",,"October 1, 2026",
1520,https://ap.washington.edu/ahr/position-details/?job_id=190300,Position Details,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,"Department of Pediatrics, Division of Cardiology",,"November 1, 2026","July 1, 2027"
1520,https://ap.washington.edu/ahr/position-details/?job_id=190337,Position Details,Assistant_Professor; Associate_Professor; Research_Fellow,Full-time,"Department of Pediatrics, Division of Cardiology",,"November 1, 2026",
1520,https://ap.washington.edu/ahr/position-details/?job_id=190737,Position Details,Research_Fellow,Full-time,"Department of Surgery, Division of General Surgery",Associates hold annual appointments,,
1520,https://ap.washington.edu/ahr/position-details/?job_id=190738,Position Details,Research_Fellow,Full-time,"Department of Surgery, Division of Cardiothoracic Surgery",Associates hold annual appointments,,
1520,https://ap.washington.edu/ahr/position-details/?job_id=189404,Position Details,Research_Fellow,Full-time,Department of Applied Mathematics,demonstrate excellence; applied mathematics,"December 15, 2026","September 16, 2027"
