school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1480,https://jobs.cnu.edu/postings/21145,Position Details,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,09/06/2026,
1480,https://jobs.cnu.edu/postings/21164,Assistant Professor of Criminology,Assistant_Professor,Full-time,"Department of Sociology, Social Work, and Anthropology",Criminology; successful candidate,"November 1, 2026",
1480,https://jobs.cnu.edu/postings/20901,Assistant Production Manager/Stage Manager,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Center for the Arts to ensure maximum use of facility and ensure safety of all involved,,05/03/2026,
1480,https://jobs.cnu.edu/postings/21179,Christopher Newport University,Unclassified,Full-time,Department for Aging & Rehabilitative Services,,09/08/2026,"March 1, 2024"
1480,https://jobs.cnu.edu/postings/20973,SkillBridge Emergency Management Specialist Intern,Non-academic,Full-time,,,,
1480,https://jobs.cnu.edu/postings/21193,Floor Technician 00536,Non-academic,Full-time,Department for Aging & Rehabilitative Services,,09/16/2026,"March 1, 2024"
1480,https://jobs.cnu.edu/postings/20991,Director of Academic Success Services,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Center for Academic Success that fosters academic achievement and personal growth,Academic Success Services,07/26/2026,
1480,https://jobs.cnu.edu/postings/21201,Associate Director of Residence Life,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,Residence Life,09/20/2026,
1480,https://jobs.cnu.edu/postings/21015,Assistant Athletic Trainer,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Athletics constituencies,,07/29/2026,
1480,https://jobs.cnu.edu/postings/21205,Christopher Newport University,Non-academic,Full-time,Department for Aging & Rehabilitative Services,,09/22/2026,"March 1, 2024"
1480,https://jobs.cnu.edu/postings/21054,Christopher Newport University,Unclassified,Full-time,Department of Fine Art and Art History in the College of Arts and Humanities,first,,
1480,https://jobs.cnu.edu/postings/21056,Christopher Newport University,Unclassified,Full-time,"Department of Music, Theatre, and Dance",,,
1480,https://jobs.cnu.edu/postings/21112,"Assistant Director, Human Resources Operations",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Human Resource Management,,08/31/2026,
1480,https://jobs.cnu.edu/postings/21155,Assistant Head Coach,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,faculty for resolution of problems as required,,09/02/2026,
1480,https://jobs.cnu.edu/postings/21178,Floor Technician 00291,Non-academic,Full-time,Department for Aging & Rehabilitative Services,,09/08/2026,"March 1, 2024"
1480,https://jobs.cnu.edu/postings/20902,Christopher Newport University,Unclassified,Full-time,,,,
1480,https://jobs.cnu.edu/postings/21188,Assistant Head Coach,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,faculty for resolution of problems as required,,09/13/2026,
1480,https://jobs.cnu.edu/postings/20984,Position Details,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,07/22/2026,
1480,https://jobs.cnu.edu/postings/21196,Christopher Newport University,Non-academic,Full-time,Department for Aging & Rehabilitative Services,,09/08/2026,"March 1, 2024"
1480,https://jobs.cnu.edu/postings/20999,Academic Success Coordinator,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,07/27/2026,
1480,https://jobs.cnu.edu/postings/21202,Christopher Newport University,Unclassified,Full-time,School of Business,,,
1480,https://jobs.cnu.edu/postings/21053,Christopher Newport University,Unclassified,Full-time,,Biology courses,,
1480,https://jobs.cnu.edu/postings/21055,Christopher Newport University,Unclassified,Full-time,College of Arts & Humanities,,,
1480,https://jobs.cnu.edu/postings/21073,Director of Student Accessibility and Care Team Support,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Division of Student Affairs,Student Accessibility and Care Team Support,08/20/2026,
