school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
809,https://peace.peopleadmin.com/postings/3080,"William Peace University Portal | Adjunct Instructor, Philosophy (Continuous Recruitment)",Unclassified,Full-time,Department of Humanities in the Philosophy discipline,Philosophy,12/31/2028,
809,https://peace.peopleadmin.com/postings/3098,William Peace University Portal | Administrative Assistant and Internal Events Coordinator,Non-academic,Full-time,,,08/12/2026,
809,https://peace.peopleadmin.com/postings/2796,"William Peace University Portal | Adjunct Instructor, Department of Culture, History &amp; Politics (Continuous Recruitment)",Unclassified,Full-time,"Department of Culture, History & Politics",History &amp; Politics,12/18/2020,
809,https://peace.peopleadmin.com/postings/3104,"William Peace University Portal | Adjunct Instructor, Business - Fall 2026",Unclassified,Full-time,,Fall 2026; Business discipline,08/09/2026,
809,https://peace.peopleadmin.com/postings/2806,"William Peace University Portal | Adjunct Instructor, Department of Biology (Continuous Recruitment))",Unclassified,Full-time,Department of Biology,Biology,12/18/2020,
809,https://peace.peopleadmin.com/postings/3110,William Peace University Portal,Unclassified,Full-time,,,08/26/2026,
809,https://peace.peopleadmin.com/postings/2812,William Peace University Portal,Unclassified,Full-time,,,12/31/2021,
809,https://peace.peopleadmin.com/postings/3114,"William Peace University Portal | Assistant Coach, Men’s Volleyball (Part-Time)",Unclassified,Part-time,,,09/04/2026,
809,https://peace.peopleadmin.com/postings/2895,"William Peace University Portal | Adjunct Instructor, School of Professional Studies (Continuous Recruitment)",Unclassified,Full-time,School of Professional Studies,Professional Studies,12/18/2020,
809,https://peace.peopleadmin.com/postings/2989,"William Peace University Portal | Adjunct Instructor, Department of Chemistry (Continuous Recruitment)",Unclassified,Full-time,Department of Chemistry,Chemistry,12/18/2020,
809,https://peace.peopleadmin.com/postings/3065,William Peace University Portal | Maintenance Technician,Non-academic,Full-time,department of Building and Grounds,,06/30/2026,
809,https://peace.peopleadmin.com/postings/3076,"William Peace University Portal | Instructor, Exercise and Sport Science (Fall 2026)",Unclassified,Full-time,,Exercise and Sport Science; Sport Science discipline,07/30/2026,
809,https://peace.peopleadmin.com/postings/3097,"William Peace University Portal | Adjunct Instructor, Department of Business (Continuous Recruitment)",Unclassified,Full-time,Department of Business,Business,12/18/2020,
809,https://peace.peopleadmin.com/postings/3099,William Peace University Portal | Director of Student Involvement,Non-academic,Full-time,,Student Involvement,08/12/2026,
809,https://peace.peopleadmin.com/postings/2799,"William Peace University Portal | Adjunct Instructor, Mathematics (Continuous Recruitment)",Unclassified,Part-time,Department of Mathematics,Mathematics,12/18/2020,
809,https://peace.peopleadmin.com/postings/3108,William Peace University Portal,Unclassified,Full-time,,,08/26/2026,
809,https://peace.peopleadmin.com/postings/2808,"William Peace University Portal | Adjunct Instructor, Department of Physics (Continuous Recruitment))",Unclassified,Full-time,Department of Physics,Physics,12/18/2020,
809,https://peace.peopleadmin.com/postings/3112,William Peace University Portal,Unclassified,Part-time,,,08/31/2026,
809,https://peace.peopleadmin.com/postings/2814,"William Peace University Portal | Adjunct Instructor, Department of Psychology (Continuous Recruitment)",Unclassified,Full-time,Department of Psychology,Psychology,07/25/2021,
809,https://peace.peopleadmin.com/postings/3116,"William Peace University Portal | Assistant Coach, Women’s Lacrosse",Unclassified,Full-time,,,09/04/2026,
809,https://peace.peopleadmin.com/postings/2918,"William Peace University Portal | Adjunct Instructor, Exercise Sport Science (Continuous Recruitment)",Unclassified,Full-time,Department of Mathematics and Science,Exercise Sport Science,12/18/2020,
809,https://peace.peopleadmin.com/postings/3064,"William Peace University Portal | Adjunct Instructor, Department of Art and Communication (Continuous Recruitment)",Unclassified,Full-time,Department of Art and Communication,Art and Communication,12/31/2028,
809,https://peace.peopleadmin.com/postings/3070,"William Peace University Portal | Adjunct Instructor, Philosophy (Fall 2026)",Unclassified,Part-time,,Philosophy; Humanities discipline,07/01/2026,
809,https://peace.peopleadmin.com/postings/3118,Mail Services and Facilities Coordinator,Non-academic,Full-time,,,09/24/2026,
809,https://peace.peopleadmin.com/postings/3121,Associate Provost for Academic Affairs,Unclassified,Full-time,,,10/22/2026,
809,https://peace.peopleadmin.com/postings/3123,William Peace University Portal,Unclassified,Part-time,,,10/07/2026,
