school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1617,https://hr.acadiau.ca/employment/career-opportunities/employment/career-opportunities/faculty-per-course.html#main,Error 404,Non-academic,Full-time,,,,
1617,https://hr.acadiau.ca/employment/career-opportunities/employment/career-opportunities/faculty-per-course.html#skipNavigation672,Error 404,Non-academic,Full-time,,,,
1617,https://hr.acadiau.ca/employment/career-opportunities/employment/career-opportunities/faculty-per-course.html#skipNavigation683,Error 404,Non-academic,Full-time,,,,
1617,https://jobs.careerbeacon.com/details/competition-educ-5023826-teaching-mathematics-in-elementary-school-2-winter-2027/2240114?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240114&utm_term=jobtitle,Competition #EDUC 50-238-26 Teaching Mathematics in Elementary School 2 (Winter 2027),Non-academic,Full-time,,Elementary School 2; Mathematics,"September 29, 2026",
1617,https://jobs.careerbeacon.com/apply/2240114?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240114&utm_term=apply,Competition #EDUC 50-238-26 Teaching Mathematics in Elementary School 2 (Winter 2027),Unclassified,Full-time,,Elementary School 2; Mathematics,,
1617,https://jobs.careerbeacon.com/details/competition-educ-5123926-teaching-mathematics-in-elementary-school-2-winter-2027/2240115?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240115&utm_term=jobtitle,Competition #EDUC 51-239-26 Teaching Mathematics in Elementary School 2 (Winter 2027),Non-academic,Full-time,,Elementary School 2; Mathematics,"September 29, 2026",
1617,https://jobs.careerbeacon.com/apply/2240115?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240115&utm_term=apply,Competition #EDUC 51-239-26 Teaching Mathematics in Elementary School 2 (Winter 2027),Unclassified,Full-time,,Elementary School 2; Mathematics,,
1617,https://jobs.careerbeacon.com/details/competition-educ-5224026-human-geography-in-secondary-school-winter-2027/2240117?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240117&utm_term=jobtitle,Competition #EDUC 52-240-26 Human Geography in Secondary School (Winter 2027),Unclassified,Full-time,,human,"September 29, 2026",
1617,https://jobs.careerbeacon.com/apply/2240117?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240117&utm_term=apply,Competition #EDUC 52-240-26 Human Geography in Secondary School (Winter 2027),Unclassified,Full-time,,,,
1617,https://jobs.careerbeacon.com/details/competition-educ-5324126-principles-and-practices-2-secondary-winter-2027/2240119?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240119&utm_term=jobtitle,Competition #EDUC 53-241-26 Principles and Practices 2 (Secondary) (Winter 2027),Non-academic,Full-time,,,"September 29, 2026",
1617,https://jobs.careerbeacon.com/apply/2240119?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240119&utm_term=apply,Competition #EDUC 53-241-26 Principles and Practices 2 (Secondary) (Winter 2027),Unclassified,Full-time,,,,
1617,https://jobs.careerbeacon.com/details/competition-educ-5424226-elementary-language-arts-2-winter-2027/2240120?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240120&utm_term=jobtitle,Competition #EDUC 54-242-26 Elementary Language Arts 2 (Winter 2027),Non-academic,Full-time,,,"September 29, 2026",
1617,https://jobs.careerbeacon.com/apply/2240120?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240120&utm_term=apply,Competition #EDUC 54-242-26 Elementary Language Arts 2 (Winter 2027),Unclassified,Full-time,,,,
1617,https://jobs.careerbeacon.com/details/competition-educ-5524326-elementary-language-arts-2-winter-2027/2240121?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240121&utm_term=jobtitle,Competition #EDUC 55-243-26 Elementary Language Arts 2 (Winter 2027),Non-academic,Full-time,,,"September 29, 2026",
1617,https://jobs.careerbeacon.com/apply/2240121?utm_source=Faculty+of+Professional+Studies&utm_medium=widget&utm_campaign=refer&utm_content=2240121&utm_term=apply,Competition #EDUC 55-243-26 Elementary Language Arts 2 (Winter 2027),Unclassified,Full-time,,,,
