school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Assistant-Professor--Management_R0088134,"Assistant Professor, Management",Assistant_Professor,Full-time,College of Business and Industry,Organizational Behavior,"September 30, 2026",2026-09-02
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Adjunct-Faculty--History--Social-Sciences--and-Philosophy_R0077109,"Adjunct Faculty- History, Social Sciences, and Philosophy",Non-academic,Part-time,Department of Education Office for Civil Rights,Political Science,,2026-08-31
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Part-Time-Assistant-Coach--Baseball_R0090705,"Part Time Assistant Coach, Baseball",Non-academic,Part-time,Department of Education Office for Civil Rights,,,2026-08-31
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/PT-Women-s-Basketball-Assistant-Coach_R0090423,PT Women's Basketball Assistant Coach,Non-academic,Part-time,Department of Education Office for Civil Rights,,,2026-08-27
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Upward-Bound-Tutor_R0077509-1,Upward Bound Tutor,Non-academic,Full-time,Department of Education Office for Civil Rights,,,2026-08-25
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Capital-Access-Business-Consultant_R0090014,Capital Access Business Consultant,Non-academic,Full-time,Center for Economic Development in Fort Smith,,,2026-08-20
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Coordinator--Health-Learning-Resource-Center_R0090010,"Coordinator, Health Learning Resource Center",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,"College of Health, Education, and Human Sciences",,,2026-08-18
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Administrative-Specialist-III---Early-College-Programs_R0089504,Administrative Specialist III - Early College Programs,Non-academic,Full-time,Department of Education Office for Civil Rights,,,2026-08-06
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Director--Center-for-Business-and-Professional-Development_R0089285-1,"Director, Center for Business and Professional Development",Non-academic,Full-time,Center for Business and Professional Development,,"August 31, 2026",2026-08-04
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Adjunct-Faculty-Graphic-Design_R0080852,Adjunct Faculty-Graphic Design,Non-academic,Part-time,Department of Education Office for Civil Rights,assigned: Graphic Design This,,2026-07-30
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Resident-Director--Sebastian-Commons_R0089057,"Resident Director, Sebastian Commons",Non-academic,Part-time,Department of Education Office for Civil Rights,,"August 14, 2026",2026-07-29
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Resident-Director--Lion-s-Den_R0088145,"Resident Director, Lion's Den",Non-academic,Full-time,Department of Education Office for Civil Rights,,"July 16, 2026",2026-07-09
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Adjunct-Faculty_R0087775,Adjunct Faculty,Non-academic,Part-time,Center for Economic Development,upper-level courses leading,,2026-07-09
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Assistant-to-the-Dean---College-of-Business-and-Industry_R0087220,Assistant to the Dean - College of Business and Industry,Non-academic,Full-time,College of Business and Industry,College of Business and Industry,,2026-06-17
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Department-Head--Computer-Science_R0082977,"Department Head, Computer Science",Non-academic,Part-time,Department of Computer Science at the University of Arkansas,Participate; professional levels Other duties,,2026-03-05
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Department-Head--Business_R0082317,"Department Head, Business",Assistant_Professor; Associate_Professor; Full_Professor,Part-time,College of Business and Industry,,,2026-02-24
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Assistant-Professor--World-Languages_R0080289,"Assistant Professor, World Languages",Assistant_Professor,Full-time,Department of Education Office for Civil Rights,second language acquisition,,2026-02-05
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Adjunct-Faculty--Department-of-Engineering_R0079356,"Adjunct Faculty, Department of Engineering",Non-academic,Part-time,Department of Engineering,Engineering; Electronics,,2025-11-19
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Adjunct-Faculty-Biology_R0074673,Adjunct Faculty-Biology,Non-academic,Part-time,Department of Education Office for Civil Rights,assigned: Anatomy,,2025-07-25
40,https://uasys.wd5.myworkdayjobs.com/job/UAFS--University-of-Arkansas-Fort-Smith/Adjunct-Faculty--Department-of-Computer-Science_R0073616,"Adjunct Faculty, Department of Computer Science",Non-academic,Part-time,Department of Computer Science,Computer Science; Artificial Intelligence,,2025-07-07
