school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1698,https://www.uni-corvinus.hu/main-page/research/journals/?lang=en,Journals,Associate_Professor; Research_Fellow,Full-time,,journal articles,,
1698,https://www.uni-corvinus.hu/ind/career-2/for-students/career-support/?lang=en,Career support,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/wp-login.php?lang=en&redirect_to=%2Find%2Fcareer-opportunities-at-corvinus%2Fcareer-in-academia%2F%3Flang%3Den,Login,Unclassified,Full-time,,,,
1698,https://www.uni-corvinus.hu/?page_id=98743&lang=en,Corvinus University of Budapest,Non-academic,Full-time,,Budapest,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-professional-service/?lang=en,ÁllásajánlatainkBöngésszen hirdetéseink között,Non-academic,Full-time,,Academy- vezet,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/?lang=en,Career in academia,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/other-academic-jobs/?lang=en,Other academic jobs,Assistant_Professor; Associate_Professor,Full-time,Institute of Economics Open calls Assistant Professor,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/calls-for-applications-for-leaders/?lang=en,Calls for applications for leaders,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/center-for-collective-learning-at-corvinus-university-2/?lang=en,Center for Collective Learning,Non-academic,Full-time,Center for Collective Learning,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/regional-centre-for-energy-policy-research/?lang=en,Regional Centre for Energy Policy Research,Non-academic,Full-time,Centre for Energy Policy Research,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/corvinus-institute-of-advanced-studies-cias-2/?lang=en,Corvinus Institute of Advanced Studies (CIAS),Assistant_Professor; Associate_Professor,Full-time,Institute of Economics Open calls Assistant Professor,Advanced Studies,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-strategy-and-management/?lang=en,Institute of Strategy and Management,Assistant_Professor; Associate_Professor,Full-time,Institute of Strategy and Management,Strategy and Management,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-economics/?lang=en,Institute of Economics,Assistant_Professor; Associate_Professor,Full-time,Institute of Economics,Economics,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-entrepreneurship-and-innovation/?lang=en,Institute of Entrepreneurship and Innovation,Assistant_Professor; Associate_Professor,Full-time,Institute of Entrepreneurship and Innovation,Entrepreneurship and Innovation,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-information-technology/?lang=en,Institute of Data Analytics and Information Systems,Assistant_Professor; Associate_Professor,Full-time,Institute of Data Analytics and Information Systems,Data Analytics and Information Systems,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-operations-and-decision-sciences/?lang=en,Institute of Operations and Decision Sciences,Assistant_Professor; Associate_Professor,Full-time,Institute of Operations and Decision Sciences,Operations and Decision Sciences,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-sustainable-development/?lang=en,Institute of Sustainable Development,Assistant_Professor; Associate_Professor,Full-time,Institute of Sustainable Development,Sustainable Development,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-marketing-and-communication-sciences/?lang=en,Institute of Marketing and Communication Sciences,Non-academic,Full-time,Institute of Marketing and Communication Sciences,Marketing and Communication Sciences,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-global-studies/?lang=en,Institute of Global Studies,Non-academic,Full-time,Institute of Global Studies,Global Studies,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-finance/?lang=en,Institute of Finance,Assistant_Professor; Associate_Professor,Full-time,Institute of Finance,Finance,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-accounting-and-law/?lang=en,Institute of Accounting and Law,Assistant_Professor; Associate_Professor,Full-time,Institute of Accounting and Law,Accounting and Law,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-social-and-political-sciences/?lang=en,Institute of Social and Political Sciences,Assistant_Professor; Associate_Professor,Full-time,Institute of Social and Political Sciences,Social and Political Sciences,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/privacy-policy/?lang=en,Privacy Policy,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-information-technology/open-calls/?lang=en,Open calls,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-operations-and-decision-sciences/open-calls/?lang=en,Open calls,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-sustainable-development/open-calls/?lang=en,Open Calls,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-economics/nyilvanos-palyazatok/?lang=en,Open calls,Assistant_Professor,Full-time,Institute of Economics Open calls Assistant Professor,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-marketing-and-communication-sciences/open-calls/?lang=en,Open calls,Associate_Professor,Full-time,Institute of Marketing and Communication Sciences Open calls Associate Professor,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-global-studies/open-calls/?lang=en,Open calls,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-finance/open-calls/?lang=en,Open calls,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-strategy-and-management/open-calls/?lang=en,Open calls,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-accounting-and-law/open-calls/?lang=en,Open calls,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-social-and-political-sciences/open-calls/?lang=en,Open Calls,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/institute-of-entrepreneurship-and-innovation/open-calls/?lang=en,Open calls,Non-academic,Full-time,,,,
1698,https://www.uni-corvinus.hu/ind/career-opportunities-at-corvinus/career-in-academia/regional-centre-for-energy-policy-research/,Regional Centre for Energy Policy Research,Research_Fellow,Full-time,Centre for Energy Policy Research,reflecting its broad commitment; building energy efficiency,,
1698,https://www.uni-corvinus.hu/footer/opening-hours/?lang=en,Opening Hours,Non-academic,Full-time,,,,
