school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
184,https://www.qu.edu/content/qu/en_us/info-for/career-development-office.html,Error 404,Unclassified,Full-time,School of Education School of Health Sciences School of Law Opens in a new tab or window,,,
184,https://careers.qu.edu/application-process.html,Application Process,Unclassified,Full-time,,,,
184,https://careers.qu.edu/community.html,Community,Assistant_Professor,Full-time,,,,
184,https://career.qu.edu/en-us/job/497278/clinical-assistant-professor-clinical-director-of-radiologic-science-12month,Explore Job Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Diagnostic Imaging,,,
184,https://career.qu.edu/en-us/job/497277/fulltime-faculty-health-and-exercise-science-nutrition,Explore Job Opportunities,Assistant_Professor,Full-time,College of Arts & Sciences,,,
184,https://career.qu.edu/en-us/job/497325/fulltime-tenure-track-faculty-finance-assistant-professor,Explore Job Opportunities,Assistant_Professor,Full-time,School of Business,Portfolio Management,,
184,https://career.qu.edu/en-us/job/497326/fulltime-tenure-track-faculty-finance-associate-professor,Explore Job Opportunities,Associate_Professor,Full-time,School of Business,Portfolio Management,,
184,https://career.qu.edu/en-us/job/497323/fulltime-tenure-track-faculty-philosophy-college-of-arts-sciences,Explore Job Opportunities,Assistant_Professor,Full-time,College of Arts & Sciences,philosophy-related student organizations; mentor undergraduate students,"October 5, 2026",
184,https://career.qu.edu/en-us/job/497294/fulltime-tenure-track-faculty-legal-studiesemerging-legal-technologies-civil-procedures-college-of-arts-sciences,Explore Job Opportunities,Assistant_Professor; Associate_Professor,Full-time,School of Law,Maintain an active research; Civil Procedure; Evidence of,"September 25, 2026","September 25, 2026"
184,https://career.qu.edu/en-us/job/497279/clinical-assistant-professor-of-social-work-12month,Explore Job Opportunities,Assistant_Professor,Part-time,College of Arts & Sciences,,,
184,https://career.qu.edu/en-us/job/497215/fulltime-faculty-sports-communications,Explore Job Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,School of Communications and capitalize on how each intersects with sports,video content creation,,
184,https://career.qu.edu/en-us/job/497111/parttime-faculty-philosophy-ay-2627,Explore Job Opportunities,Unclassified,Part-time,College of Arts & Sciences,Sciences of Quinnipiac University seeks,,
184,https://career.qu.edu/en-us/job/497110/parttime-faculty-chemistry-ay-2627,Explore Job Opportunities,Unclassified,Part-time,College of Arts & Sciences,English,,
184,https://career.qu.edu/en-us/job/497073/fulltime-tenure-track-faculty-school-of-law,Explore Job Opportunities,Unclassified,Full-time,School of Medicine,foundational doctrinal,,
184,https://career.qu.edu/en-us/job/497046/parttime-faculty-physics,Explore Job Opportunities,Unclassified,Part-time,College of Arts & Sciences,English,,
184,https://career.qu.edu/en-us/job/496915/fulltime-clinical-faculty-physical-therapy-12month,Explore Job Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,College of Arts & Sciences,,,
184,https://career.qu.edu/en-us/job/496954/parttime-faculty-school-of-business-finance,Explore Job Opportunities,Unclassified,Part-time,School of Business,Behavioral Insights Lab; Sales; Finance following department,,
184,https://career.qu.edu/en-us/job/496484/fulltime-visiting-faculty-industrial-engineering,Explore Job Opportunities,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,College of Arts & Sciences,Engineering Economics,,
184,https://career.qu.edu/en-us/job/496806/parttime-faculty-industrial-engineering-and-general-engineering-spring-2026,Explore Job Opportunities,Unclassified,Part-time,College of Arts & Sciences,,,
184,https://career.qu.edu/en-us/job/496498/parttime-faculty-school-of-business-business-analytics-information-systems,Explore Job Opportunities,Unclassified,Part-time,School of Business,Behavioral Insights Lab; Sales; Computer Information Systems,,
184,https://career.qu.edu/en-us/job/496169/parttime-faculty-civil-and-mechanical-engineering-spring-2025,Explore Job Opportunities,Unclassified,Part-time,College of Arts & Sciences,,,
