school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
95,https://apol-recruit.ucsd.edu/JPF04118,Assistant Project Scientist,Research_Fellow,Full-time,Department of Electrical and Computer Engineering within the Jacobs School of Engineering,,"November 21, 2025",
95,https://apol-recruit.ucsd.edu/JPF04351,"Assistant, Associate or Full Professor (HS Clin, Clin X, In-Res, Adjunct) Cardiothoracic ImagingApply nowto Assistant, Associate or Full Professor (HS Clin, Clin X, In-Res, Adjunct) Cardiothoracic Imaging",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Radiology,cardiothoracic imaging,"January 5, 2026",
95,https://apol-recruit.ucsd.edu/JPF04356,Temporary Lecturer,Lecturer,Part-time,Department of Anthropology for the upcoming academic year,Department of Anthropology,"September 15, 2025",
95,https://apol-recruit.ucsd.edu/JPF04358,Temporary Lecturer,Lecturer,Full-time,School of Engineering,Assistant,"January 5, 2026",
95,https://apol-recruit.ucsd.edu/JPF04362,Temporary Lecturer(Unit 18) Chemical and NanoEngineering (JPF04362) (JPF04362),Lecturer,Full-time,Department of Chemical and Nano Engineering,,"September 22, 2025",
95,https://apol-recruit.ucsd.edu/JPF04365,"Assistant, Associate or Full Professor (HS Clin, Clin X, In-Res, Adjunct) Otolaryngology",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Otolaryngology,,"September 22, 2025",
95,https://apol-recruit.ucsd.edu/JPF04367,"Assistant, Associate or Full Professor (HS Clinical, Clinical X, In-Residence, Adjunct) Emergency Medicine FacultyApply nowto Assistant, Associate or Full Professor (HS Clinical, Clinical X, In-Residence, Adjunct) Emergency Medicine Faculty",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Emergency Medicine,,"September 22, 2025",
95,https://apol-recruit.ucsd.edu/JPF04370,"Assistant Professor (Ladder/In-Residence) Health Services Research, Health Policy, & Implementation ScienceApply nowto Assistant Professor (Ladder/In-Residence) Health Services Research, Health Policy, & Implementation Science",Assistant_Professor,Full-time,School of Public Health and Human Longevity Science,Health Policy; Health Services Research; Implementation Science,"September 29, 2025",
95,https://apol-recruit.ucsd.edu/JPF04371,"Associate or Full Professor (Ladder/In-Residence) Health Services Research, Health Policy, & Implementation ScienceApply nowto Associate or Full Professor (Ladder/In-Residence) Health Services Research, Health Policy, & Implementation Science",Associate_Professor; Full_Professor,Full-time,School of Public Health and Human Longevity Science,Health Policy; Health Services Research; Implementation Science,"September 29, 2025",
95,https://apol-recruit.ucsd.edu/JPF04374,"Assistant, Associate, or Full Professor (HS Clin, Clin X) Adolescent and Young Adult MedicineApply nowto Assistant, Associate, or Full Professor (HS Clin, Clin X) Adolescent and Young Adult Medicine",Full_Professor,Full-time,Department of Pediatrics,,"September 29, 2025",
