school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1220,https://jobs.villanova.edu/postings/35498,Internship/Career Mentor,Unclassified,Full-time,College of Professional Studies,,,
1220,https://jobs.villanova.edu/postings/35958,"Dining Services Hospitality Associate  -Villanova or Radnor, PA",Non-academic,Part-time,,,07/13/2026,
1220,https://jobs.villanova.edu/postings/32409,Research Technicians,Unclassified,Full-time,,geology,,
1220,https://jobs.villanova.edu/postings/36224,American Sign Language (ASL) Interpreter,Unclassified,Part-time,,,,"August 10, 2026"
1220,https://jobs.villanova.edu/postings/33446,Adjunct Faculty,Unclassified,Part-time,,,,
1220,https://jobs.villanova.edu/postings/34823,Teaching Assistant,Unclassified,Full-time,,Assistant Posting Type Student Hours,,
1220,https://jobs.villanova.edu/postings/35789,Custodian (Night Shift/3rd Shift),Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/36120,Information Technology Technician I,Non-academic,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33411,Adjunct Faculty,Unclassified,Part-time,,,,
1220,https://jobs.villanova.edu/postings/34117,Center for Speaking and Presentation: Undergraduate Tutor,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/36051,General Office Assistant,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33287,Adjunct Faculty,Unclassified,Part-time,College of Professional Studies,Entrepreneurship,,
1220,https://jobs.villanova.edu/postings/34031,Fitness Center Attendant,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/35293,Visiting Assistant Teaching Professor or Instructor,Full_Professor,Full-time,Department of Mathematics and Statistics,Instructor Position Type,,
1220,https://jobs.villanova.edu/postings/35902,Storeroom Keeper,Unclassified,Full-time,,,04/25/2027,
1220,https://jobs.villanova.edu/postings/31075,American Sign Language (ASL) Instructor,Unclassified,Part-time,"Department of Communication,",,06/20/2018,
1220,https://jobs.villanova.edu/postings/36169,Patrol Officer II,Non-academic,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33429,Adjunct Faculty,Unclassified,Part-time,,,,
1220,https://jobs.villanova.edu/postings/34233,Fitness Center Attendant,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/35631,Access Services Technician,Non-academic,Full-time,department of Falvey Library,,,
1220,https://jobs.villanova.edu/postings/34122,General Office Assistant,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/35539,Assistant/Associate Professor of Law,Assistant_Professor; Associate_Professor,Full-time,,Law,,
1220,https://jobs.villanova.edu/postings/35967,Event and Guest Relations Intern,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/32418,VIEW: Residential Program Assistant,Non-academic,Full-time,,,03/27/2024,
1220,https://jobs.villanova.edu/postings/36232,ME Shop Graduate Lab Assistant AY26-27,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33449,Adjunct Faculty,Unclassified,Part-time,,,10/11/2018,
1220,https://jobs.villanova.edu/postings/34843,Nursing Clinical Skills Specialist,Non-academic,Full-time,College of Nursing seeks applicants for the role of Nursing Clinical Skills Specialist,,,
1220,https://jobs.villanova.edu/postings/35804,Senior Buyer,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,,,,
1220,https://jobs.villanova.edu/postings/36125,Search Jobs (Postings),Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33413,Adjunct Faculty,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,Spanish,03/24/2020,
1220,https://jobs.villanova.edu/postings/35649,Assistant Professor of Analytical Chemistry,Assistant_Professor,Full-time,Department of Chemistry and Biochemistry,Analytical Chemistry; predominantly undergraduate liberal arts; quantitative analysis,"September 1, 2026",
1220,https://jobs.villanova.edu/postings/36053,General Office Assistant,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33395,Adjunct Faculty- English,Unclassified,Part-time,Department of English will accept applications throughout the year,,,
1220,https://jobs.villanova.edu/postings/34063,CRF Student Ambassador,Unclassified,Full-time,Center for Research and Fellowships,Presidential Scholars Program; nationally competitive scholarships,07/09/2026,
1220,https://jobs.villanova.edu/postings/35296,Law Library Access Services Evening/Weekend Manager,Non-academic,Full-time,,,,
1220,https://jobs.villanova.edu/postings/35906,Adjunct Faculty,Unclassified,Part-time,,communication,02/06/2013,
1220,https://jobs.villanova.edu/postings/31077,"Adjunct Faculty – Designing and Teaching Courses, VUnited Scholars Program, College of Professional Studies",Unclassified,Full-time,College of Professional Studies,this new program,04/24/2023,
1220,https://jobs.villanova.edu/postings/36173,Chef Manager Dougherty Hall,Non-academic,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33431,Adjunct Faculty,Unclassified,Full-time,"School of Law To apply to this position, click on the Apply for this Job button below",taxation,03/13/2020,
1220,https://jobs.villanova.edu/postings/34252,Recreation Center Attendant,Non-academic,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33415,Adjunct - Education / Counseling Instructor,Unclassified,Full-time,,Education / Counseling Instructor; Counseling,03/24/2020,
1220,https://jobs.villanova.edu/postings/34125,Graduate Research Assistant- Disability and Deaf Studies Program,Non-academic,Full-time,,,,
1220,https://jobs.villanova.edu/postings/35541,Registration & Records Coordinator,Non-academic,Part-time,,,,
1220,https://jobs.villanova.edu/postings/36254,Mail Services Associate,Unclassified,Part-time,,,,
1220,https://jobs.villanova.edu/postings/35975,Personal Trainer,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33113,Postdoctoral Researcher in Astrophysics,Research_Fellow,Full-time,Department of Physics,Astrophysics; Cosmology Large Angular Scale Surveyor,10/16/2025,
1220,https://jobs.villanova.edu/postings/36234,Catherine of Siena Teaching Scholar,Unclassified,Full-time,,Siena Teaching Scholar; Scholar position involves a,10/16/26,
1220,https://jobs.villanova.edu/postings/33451,Adjunct Faculty- Civil & Environmental Engineering,Unclassified,Part-time,,,,
1220,https://jobs.villanova.edu/postings/34973,Undergraduate Research Position,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/35818,Custodian (Night Shift/3rd Shift),Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/26917,STOVS,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/36127,Athletics Fund Development Assistant,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/35701,Catering Delivery Assistant,Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/36071,Associate General Counsel (Contracts and Data Privacy/Security Compliance),Unclassified,Full-time,,,,
1220,https://jobs.villanova.edu/postings/33397,Adjunct Faculty,Unclassified,Part-time,Department of Mathematics and Statistics,Statistics,,
1220,https://jobs.villanova.edu/postings/34097,Football Student Equipment Manager,Non-academic,Full-time,,,,
1220,https://jobs.villanova.edu/postings/35340,"Assistant Director or Associate Director, VSB Experiential Education & Employer Outreach",Unclassified,Part-time,,CoOp programs,,
1220,https://jobs.villanova.edu/postings/35912,"Communication Associate, University Advancement Communication (UAC)",Non-academic,Full-time,,,,
