school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1266,https://jobs.uri.edu/postings/search,University Of Rhode Island Applicant Portal,Assistant_Professor; Research_Fellow,Part-time,Institute for Neuroscience SPA,,"September 26, 2026",
1266,https://jobs.uri.edu/interest_cards,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/all_jobs.atom,University Of Rhode Island: All Jobs,Assistant_Professor; Associate_Professor; Research_Fellow,Part-time,Department of Art and Art History,College of Health Sciences; Associate Dean; Behavioral Health Counseling,"September 14, 2026","September 1, 2026"
1266,https://jobs.uri.edu/postings/search?page=2,University Of Rhode Island Applicant Portal,Assistant_Professor; Associate_Professor; Research_Fellow,Part-time,Institute for Neuroscience SPA,,"June 25, 2026",
1266,https://jobs.uri.edu/postings/search?page=3,University Of Rhode Island Applicant Portal,Assistant_Professor; Associate_Professor,Part-time,Institute for Neuroscience SPA,,"July 1, 2024",
1266,https://jobs.uri.edu/postings/search?sort=225+asc,University Of Rhode Island Applicant Portal,Assistant_Professor; Associate_Professor,Part-time,Institute for Neuroscience SPA,,"July 1, 2024",
1266,https://jobs.uri.edu/postings/search?sort=226+asc,University Of Rhode Island Applicant Portal,Assistant_Professor; Research_Fellow,Part-time,Institute for Neuroscience SPA,,"January 30, 2026",
1266,https://jobs.uri.edu/postings/search?sort=2115+asc,University Of Rhode Island Applicant Portal,Assistant_Professor; Associate_Professor,Part-time,Institute for Neuroscience SPA,,"April 4, 2026",
1266,https://jobs.uri.edu/postings/search?sort=709+asc,University Of Rhode Island Applicant Portal,Assistant_Professor; Associate_Professor; Research_Fellow,Part-time,Institute for Neuroscience SPA,,"July 20, 2026",
1266,https://jobs.uri.edu/postings/search?sort=227+asc,University Of Rhode Island Applicant Portal,Assistant_Professor; Associate_Professor; Research_Fellow,Part-time,Institute for Neuroscience SPA,,"September 14, 2026",
1266,https://jobs.uri.edu/postings/17038,University Of Rhode Island Applicant Portal,Non-academic,Full-time,,,09/13/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17038,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17036,University Of Rhode Island Applicant Portal,Non-academic,Full-time,,,09/13/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17036,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17034,University Of Rhode Island Applicant Portal,Non-academic,Full-time,,,09/13/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17034,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17032,University Of Rhode Island Applicant Portal | Landscape Maintenance Technician III,Non-academic,Full-time,Department of Labor & Training,,09/14/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17032,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17029,University Of Rhode Island Applicant Portal | Assistant/Associate General Counsel - (3 Positions),Unclassified,Full-time,,,"September 26, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=17029,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17025,University Of Rhode Island Applicant Portal,Unclassified,Full-time,College of Business,,08/18/2025,
1266,https://jobs.uri.edu/bookmarks?posting_id=17025,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17023,University Of Rhode Island Applicant Portal | Research Associate III – Coastal Hazards Modeling &amp; GIS,Research_Fellow,Full-time,Department of Transportation,,09/30/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17023,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17022,University Of Rhode Island Applicant Portal | Catering Coordinator,Non-academic,Full-time,,,"August 28, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=17022,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17019,"University Of Rhode Island Applicant Portal | Coordinator, Compliance (NCAA) and Athletics Administration",Non-academic,Full-time,,,09/11/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17019,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17016,University Of Rhode Island Applicant Portal,Non-academic,Full-time,College of Engineering,,"October 1, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=17016,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17015,University Of Rhode Island Applicant Portal,Non-academic,Full-time,,,09/09/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17015,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17014,"University Of Rhode Island Applicant Portal | Assistant Director, Learning &amp; Development",Non-academic,Full-time,,,,
1266,https://jobs.uri.edu/bookmarks?posting_id=17014,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17013,"University Of Rhode Island Applicant Portal | Assistant Dean, Pharmacy",Unclassified,Full-time,College of Pharmacy,,"September 18, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=17013,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17011,"University Of Rhode Island Applicant Portal | Project Director, URI Medical School",Unclassified,Full-time,School of Medicine Implementation,,,
1266,https://jobs.uri.edu/bookmarks?posting_id=17011,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17009,University Of Rhode Island Applicant Portal,Non-academic,Part-time,,,09/07/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17009,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17007,University Of Rhode Island Applicant Portal | CLINICAL LABORATORY SCIENTIST (24 hours),Non-academic,Part-time,,,09/08/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17007,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/17003,University Of Rhode Island Applicant Portal | HIGHER EDUCATION ADMINISTRATIVE ASSISTANT I,Unclassified,Part-time,,,09/07/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=17003,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16999,"University Of Rhode Island Applicant Portal | Coordinator, CELS Financial Operations",Non-academic,Full-time,,,"September 17, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=16999,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16995,"University Of Rhode Island Applicant Portal | Coordinator, Memorial Union Scheduling and Event Services",Non-academic,Full-time,,,09/08/2026,
1266,https://jobs.uri.edu/bookmarks?posting_id=16995,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16993,University Of Rhode Island Applicant Portal,Unclassified,Part-time,,,,
1266,https://jobs.uri.edu/bookmarks?posting_id=16993,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16991,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/bookmarks?posting_id=16991,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16988,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,"September 11, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=16988,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16950,University Of Rhode Island Applicant Portal,Non-academic,Full-time,,,"August 31, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=16950,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16912,"University Of Rhode Island Applicant Portal | Director of Labor Relations, Academic Human Resources",Unclassified,Part-time,,"Labor Relations, Academic Human Resources",,
1266,https://jobs.uri.edu/bookmarks?posting_id=16912,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16908,"University Of Rhode Island Applicant Portal | Technician, Academic Testing Center",Non-academic,Full-time,,,"August 14, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=16908,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16901,"University Of Rhode Island Applicant Portal | Coordinator, Honors Program",Non-academic,Part-time,,,"August 31, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=16901,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16895,University Of Rhode Island Applicant Portal | Assistant Clinical Professor of Pharmacy Practice,Full_Professor,Full-time,Department of Pharmacy Practice and Clinical Research,Pharmacy Practice; Assistants,"August 12, 2026","September 1, 2026"
1266,https://jobs.uri.edu/bookmarks?posting_id=16895,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16891,"University Of Rhode Island Applicant Portal | Specialist I, Instructional Design - (3- Positions)",Non-academic,Part-time,,,"August 8, 2026",
1266,https://jobs.uri.edu/bookmarks?posting_id=16891,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16889,"University Of Rhode Island Applicant Portal | Assistant Clinical Professor, Nursing",Full_Professor,Full-time,,preceptors,,
1266,https://jobs.uri.edu/bookmarks?posting_id=16889,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
1266,https://jobs.uri.edu/postings/16888,"University Of Rhode Island Applicant Portal | Clinical Assistant Professor, Nursing",Assistant_Professor,Full-time,,,,
1266,https://jobs.uri.edu/bookmarks?posting_id=16888,University Of Rhode Island Applicant Portal,Unclassified,Full-time,,,,
