school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
910,https://www.bard.edu/humanresources/descriptions/?id=8383833,English Language Instructor,Unclassified,Full-time,Center for Civic Engagement,English Language; university-level English,,
910,https://www.bard.edu/humanresources/descriptions/?id=2070424,Bard Employment Opportunities,Unclassified,Part-time,Center for Civic Engagement,,,
910,https://www.bard.edu/humanresources/descriptions/?id=244973,Bard Employment Opportunities,Unclassified,Part-time,Center for Civic Engagement,,,
910,https://www.bard.edu/humanresources/descriptions/?id=2448976,Bard Employment Opportunities,Unclassified,Part-time,Center for Civic Engagement,,,
910,https://www.bard.edu/humanresources/descriptions/?id=7904022,"Assistant Professor in Fashion, Dress, and Textiles of the Americas",Assistant_Professor,Full-time,Center for Civic Engagement,"Fashion, Dress, and Textiles of the Americas",,
910,https://www.bard.edu/humanresources/descriptions/?id=8068046,Bard Employment Opportunities,Unclassified,Full-time,Center for Civic Engagement,prisons,,
910,https://www.bard.edu/humanresources/descriptions/?id=1642985,Bard Employment Opportunities,Unclassified,Full-time,Center for Civic Engagement,,,
910,https://www.bard.edu/humanresources/descriptions/?id=5932940,Visiting Faculty Position: Career Development,Unclassified,Part-time,Center for Civic Engagement,Career Development,,
910,https://www.bard.edu/humanresources/descriptions/?id=8965774,Bard Employment Opportunities,Unclassified,Full-time,Center for Civic Engagement,Seminar sequence courses,,
910,https://www.bard.edu/humanresources/descriptions/?id=3992494,Bard Employment Opportunities,Unclassified,Full-time,Center for Civic Engagement,Seminar sequence courses,,
910,https://www.bard.edu/humanresources/descriptions/?id=7800458,Bard Employment Opportunities,Unclassified,Full-time,Center for Civic Engagement,,,
910,https://www.bard.edu/humanresources/descriptions/?id=9028110,Bard Employment Opportunities,Unclassified,Full-time,Center for Civic Engagement,,,
910,https://www.bard.edu/humanresources/descriptions/?id=5051595,Bard Employment Opportunities,Unclassified,Full-time,Center for Civic Engagement,theater,,
910,https://www.bard.edu/humanresources/descriptions/?id=9570844,Bard Employment Opportunities,Unclassified,Full-time,Center for Civic Engagement,History courses,,
