school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/426081,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/85629,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/85665,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/85701,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/449794,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/85657,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/439900,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/85681,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/85578,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/443987,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/444156,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/431453,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/294963,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/85673,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/457642,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/443107,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/453661,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/455703,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/457621,Loading...,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/461213,Program Assistant,Non-academic,Part-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/461190,Position Summary,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/463533,AI Engineer,Unclassified,Full-time,,,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/463558,"Assistant Professor, Tenure-Track, School of Psychology",Assistant_Professor,Full-time,School of Psychology,Psychology; human systems,,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/463703,"Director of Learning Design, Assessment, and Emerging Technology",Non-academic,Full-time,,"Learning Design, Assessment, and Emerging Technology; AI-enabled learning; external partners toward publication",,
138,https://www.paycomonline.net/v4/ats/web.php/portal/1A449B35167BB40706C055A54E4FB0DA/jobs/464051,School Certifying Official (SCO),Non-academic,Full-time,,,,
