school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1161,https://haverford.wd1.myworkdayjobs.com/External/job/Haverford-Campus/Groundskeeper_R1459,Groundskeeper,Non-academic,Full-time,,,"September 27, 2026",2026-09-04
1161,https://haverford.wd1.myworkdayjobs.com/External/job/Haverford-Campus/Post-Baccalaureate-Fellow_R1476,Post-Baccalaureate Fellow,Unclassified,Full-time,Center for Arts & Humanities The John B,,"September 22, 2026",2026-09-01
1161,https://haverford.wd1.myworkdayjobs.com/External/job/Haverford-Campus/Social-Media-Specialist_R1458,Social Media Specialist,Non-academic,Full-time,,,"September 22, 2026",2026-09-01
1161,https://haverford.wd1.myworkdayjobs.com/External/job/Haverford-Campus/Director-of-Planning-and-Construction_R1405,Director of Planning and Construction,Non-academic,Full-time,,Planning and Construction,"September 20, 2026",2026-08-28
1161,https://haverford.wd1.myworkdayjobs.com/External/job/Haverford-Campus/Economics-Question-Center-Head-Tutor_R1468,Economics Question Center Head Tutor,Unclassified,Full-time,,,,
1161,https://haverford.wd1.myworkdayjobs.com/External/job/Haverford-Campus/Central-Heating-Plant-Operator_R1371-1,Central Heating Plant Operator,Non-academic,Full-time,,,"October 11, 2026",2026-09-11
1161,https://haverford.wd1.myworkdayjobs.com/External/job/Haverford-Campus/General-Food-Service-Worker_R1500,General Food Service Worker,Non-academic,Full-time,,,"September 24, 2026",2026-09-10
1161,https://haverford.wd1.myworkdayjobs.com/External/job/Haverford-Campus/Director-of-Volunteer-Leadership-Strategy_R1513,Director of Volunteer Leadership Strategy,Non-academic,Full-time,Center for Career and Professional Development,Volunteer Leadership Strategy; Alumni Association Executive Committee; Family Leadership Council,"October 8, 2026",2026-09-17
1161,https://haverford.wd1.myworkdayjobs.com/External/job/Haverford-Campus/Hot-Food-Cook_R1260,Hot Food Cook,Non-academic,Full-time,,,"October 7, 2026",2026-09-23
