school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/index-faculty.html,Employment Opportunities,Unclassified,Part-time,,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Adjunct-Microsoft Office Instructor.html,Job Title: Adjunct- Microsoft Office Instructor,Non-academic,Part-time,,Job Title; Introduction,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Adjunct-Nursing Faculty.html,Job Title: Adjunct-Nursing Faculty,Unclassified,Full-time,School of Health Professions,Job Title,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Nursing Program Faculty.html,Job Title: Nursing Program Faculty,Assistant_Professor,Full-time,,Job Title,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/job-listing1.html,Job Title: Graduate Assistant-Strength & Conditioning,Unclassified,Full-time,,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Academic Support Specialist CLAS.html,Academic Support Specialist (CLAS),Non-academic,Full-time,,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Admissions Specialist for College of Graduate and Extended Studies.html,Admissions Specialist,Non-academic,Full-time,College of Graduate & Extended Studies Admissions Specialist,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Admissions Support Specialist.html,Admissions Support Specialist,Non-academic,Full-time,College of Graduate and Extended Studies Admissions Office,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Apprenticeship Coordinator.html,Apprenticeship Coordinator,Non-academic,Full-time,,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Director of Assessment and Academic Institutional Research Support.html,Director of Assessment and Academic Institutional Research Support,Unclassified,Full-time,,Assessment and Academic Institutional Research Support,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Director of Financial Assistance.html,Director of Financial Assistance,Unclassified,Full-time,,Financial Assistance,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Administrative Assistant-Financial Services.html,Administrative Assistant-Financial Services,Unclassified,Full-time,,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Graduate Assistant Athletic Communications .html,Graduate Assistant-Athletic Communications,Unclassified,Full-time,,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Graduate Assistant Athletics Creative Content.html,Graduate Assistant-Athletics/Creative Content,Unclassified,Full-time,,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Campus Safety Officer.html,Campus Safety Officer,Unclassified,Full-time,,,,
708,https://centralmethodist.edu/about/offices/human-resources/jobs-fayette/listings/Prison Education Program Study Hall Coordinator Part-Time.html,Prison Education Program Study Hall Coordinator Part-Time,Non-academic,Part-time,,,,
