school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
590,https://apply.interfolio.com/194283,Postdoctoral Fellow,Research_Fellow,Full-time,Department of Materials Science and Engineering,,,
590,https://apply.interfolio.com/193956,Postdoctoral Position in Dr. Michael J. Betenbaugh's Lab,Research_Fellow,Full-time,School of Medicine,protein expression helpful Capacity; mathematical modeling,,
590,https://apply.interfolio.com/193404,Tenure-track positions in Electrical & Computer Engineering,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,School of Medicine,Electrical & Computer Engineering; computer engineering area,,
590,https://apply.interfolio.com/193938,Associate Professor in Medieval European and/or Mediterranean History (400-1500),Associate_Professor,Full-time,Department of History,Medieval European and/or Mediterranean History,"October 15, 2026","July 1, 2027"
590,https://apply.interfolio.com/193950,Research Associate,Research_Fellow,Full-time,School of Medicine,,,
590,https://apply.interfolio.com/193721,"Assistant Professor, Quantitative Research Methodologist (AI/ML/NLP)",Assistant_Professor,Full-time,School of Medicine,Quantitative Research Methodologist; large language model research methods; quantitative research methodology; ML-related coursework,"October 17, 2026",
590,https://apply.interfolio.com/193762,Assistant Professor,Assistant_Professor,Full-time,department of Economics,,"November 15, 2026",
590,https://apply.interfolio.com/193827,Associate/Full Professor,Associate_Professor; Full_Professor,Full-time,department of Economics,,"November 15, 2026",
590,https://apply.interfolio.com/193675,Postdoctoral Fellow in Endoscopy Research,Research_Fellow,Full-time,School of Medicine,Endoscopy Research,,
590,https://apply.interfolio.com/193492,Assistant Professor,Assistant_Professor,Full-time,School of Government and Policy Anchored,Communities: State; local policymaking,,
590,https://apply.interfolio.com/193579,Associate and Full Professor,Full_Professor,Full-time,School of Government and Policy Anchored,Communities: State; local policymaking,,
590,https://apply.interfolio.com/193305,Miller Associate Professor-Open,Associate_Professor,Full-time,Department of Philosophy,Miller Associate; candidate's areas of specialization; standard service duties; conducting research,,
590,https://apply.interfolio.com/193331,Miller Associate Professor-History of Philosophy,Associate_Professor,Full-time,Department of Philosophy,Philosophy; candidate's areas of specialization; standard service duties; conducting research,,
590,https://apply.interfolio.com/193532,Associate Professor,Associate_Professor,Full-time,Department of Sociology,vibrant Department of Sociology,"October 19, 2026",
590,https://apply.interfolio.com/193501,Tenured Associate/Full Professor,Associate_Professor; Full_Professor,Full-time,Department of Biophysics,Statement Maximum,"October 20, 2026",
590,https://apply.interfolio.com/193514,Tenure-Track Assistant Professor,Assistant_Professor,Full-time,Department of Biophysics,Statement Maximum,"October 20, 2026",
590,https://apply.interfolio.com/193449,Apply,Unclassified,Full-time,School of Medicine,,,
590,https://apply.interfolio.com/193318,Apply,Research_Fellow,Full-time,School of Medicine,,,
590,https://apply.interfolio.com/193326,Maternal Fetal Medicine Faculty Position,Unclassified,Full-time,School of Medicine,Maternal Fetal Medicine,,
