school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1527,https://heritage.edu/faculty-staff/,Faculty & Staff,Unclassified,Full-time,Center for Intercultural Learning & Teaching,,,
1527,https://heritage.edu/faculty-staff/directory/,Faculty & Staff Directory,Assistant_Professor; Associate_Professor,Full-time,Department of Social Work,,,
1527,https://heritage.edu/faculty-staff/cilt-resources-for-faculty/,Center for Intercultural Learning & Teaching,Assistant_Professor; Associate_Professor,Part-time,Center for Intercultural Learning & Teaching,Admissions Freshman Admissions Transfer Students,,
1527,https://heritage.edu/wp-content/uploads/2026/08/Faculty_Handbook_240826.pdf,HERITAGE UNIVERSITY FACULTY HANDBOOK,Assistant_Professor; Associate_Professor; Research_Fellow,Part-time,Center for Intercultural Learning and Teaching,Life Long Learning Institute,,
1527,https://heritage.edu/faculty-staff/human-resources/new-staff-and-faculty-onboarding-2/,New Staff and Faculty Onboarding,Unclassified,Full-time,,New Staff and,,
1527,https://heritage.edu/faculty-staff/human-resources/adjunct-onboarding/,Adjunct Onboarding,Unclassified,Full-time,Institute for Student Success Adjunct Onboarding,,,
1527,https://heritage.jotform.com/240537466820054,Adjunct Faculty Application,Unclassified,Full-time,,,,
1527,https://heritage.edu/wp-content/uploads/2026/05/HR_EDU_TeacherPrep.BLE_2026.05.pdf,TITLE:   Assistant Professor of Bilingual Education,Assistant_Professor,Full-time,College of Education,Bilingual Education,"December 1, 2026",
1527,https://heritage.edu/wp-content/uploads/2026/04/HR_Nursing_Faculty.10.5mo_Psychiatric-Mental-Health_Rev.4.2026.pdf,REPORTS TO:  Director of Nursing and Chair of Department of Nursing,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Nursing,Nursing and Chair of Department of Nursing; BSN Program includes classroom,"May 15, 2026",
1527,https://heritage.edu/wp-content/uploads/2024/03/HR_Adjunct.Faculty.pdf,REPORTS TO: Department of Chair,Unclassified,Full-time,Department of Chair,REPORTS TO; particular field,,
