school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1618,https://careers.uoguelph.ca/job/Guelph-Chair%2C-Department-of-Mechanical-Engineering-ON-N1G-2W1/1291033447/,"Chair, Department of Mechanical Engineering",Associate_Professor; Lecturer,Full-time,Department of Mechanical Engineering,Mechanical Engineering,"May 29, 2026",
1618,https://careers.uoguelph.ca/job/Guelph-Chair%2C-Department-of-Civil%2C-Environmental-and-Water-Resources-Engineering-ON-N1G-2W1/1291034847/,"Chair, Department of Civil, Environmental and Water Resources Engineering",Associate_Professor; Lecturer,Full-time,"Department of Civil, Environmental and Water Resources Engineering","Civil, Environmental and Water Resources Engineering","May 29, 2026",
1618,https://careers.uoguelph.ca/job/Guelph-Chair%2C-Department-of-Interdisciplinary-Engineering-ON-N1G-2W1/1291034547/,"Chair, Department of Interdisciplinary Engineering",Associate_Professor; Lecturer,Full-time,Department of Interdisciplinary Engineering,Interdisciplinary Engineering,"May 29, 2026",
1618,https://careers.uoguelph.ca/job/Guelph-AssistantAssociate-Professor-and-Canada-Research-Chair-Tier-2-in-Integrated-Animal-Physiology-ON-N1G-2W1/1290816547/,Assistant/Associate Professor and Canada Research Chair Tier 2 in Integrated Animal Physiology,Assistant_Professor; Associate_Professor; Lecturer; Research_Fellow,Full-time,,Integrated Animal Physiology; animal welfare; focus include,"April 20, 2026",
1618,https://careers.uoguelph.ca/job/Guelph-Assistant-Professor-in-Medical-Physics-ON-N1G-2W1/1291337847/,Assistant Professor in Medical Physics,Assistant_Professor; Lecturer; Research_Fellow,Full-time,"Institute for Theoretical Physics, and TRIUMF",Medical Physics; Canadian Light Source; Perimeter Institute,"September 8, 2026",
1618,https://careers.uoguelph.ca/job/Guelph-Assistant-Professor-in-Experimental-Condensed-Matter-Physics-ON-N1G-2W1/1291338447/,Assistant Professor in Experimental Condensed Matter Physics,Assistant_Professor; Lecturer; Research_Fellow,Full-time,,Experimental Condensed Matter Physics; Electrochemical Technology Centre; describing contributions,"September 8, 2026",
1618,https://www.uoguelph.ca/facultyrelations/,Faculty and Academic Staff Relations,Lecturer; Research_Fellow,Part-time,College of Social & Applied Human Sciences Gordon S,,,
1618,https://careers.uoguelph.ca/go/College-%28Research%29-Professor-Lecturer/8665847/,College (Research) Professor,Assistant_Professor; Lecturer,Full-time,,,,
1618,https://careers.uoguelph.ca/go/Faculty%2C-Librarian-and-Veterinarian/8665747/,"Faculty, Librarian and Veterinarian",Assistant_Professor; Associate_Professor; Lecturer,Full-time,,,,
1618,https://careers.uoguelph.ca/viewalljobs/,Search by Category,Full_Professor; Lecturer,Full-time,,,,
1618,https://career47.sapsf.com/career?career_company=universi18&lang=en_US&company=universi18&site=&loginFlowRequired=true&_s.crb=%2bHhBK8h6JU8DD6tx1s7HiQr6ORQeTh34UFQ022U6E8o%3d,Career Opportunities: Sign In,Full_Professor; Lecturer,Full-time,,,,
1618,https://hcm47.sapsf.com/sf/careers/jobsearch?bplte_company=universi18,Sign in to your account,Unclassified,Full-time,,,,
1618,https://uoguelph.jobs.hr.cloud.sap?locale=en_US,University of Guelph Careers,Full_Professor; Lecturer,Full-time,,Guelph Careers; Assistant Sessional Lecturer Learning Leverage,,
1618,https://careers.uoguelph.ca/job/Guelph-Head-Collections-and-Content-ON-N1G-2W1/1290883147/,Head Collections and Content,Full_Professor; Lecturer,Full-time,,,"April 6, 2026","June 1, 2026"
1618,https://careers.uoguelph.ca/job/Guelph-Director-Environmental-Sciences-ON-N1G-2W1/1291504347/,Director,Associate_Professor; Lecturer,Full-time,,University’s first Canada Excellence Research; Canada Research Chairs,,
1618,https://careers.uoguelph.ca/job/Ridgetown-Assistant-Veterinarian-ON-N0P-2C0/1290561447/,Assistant Veterinarian,Full_Professor; Lecturer,Full-time,,Equine Care,"January 5, 2026","March 1, 2026"
1618,https://careers.uoguelph.ca/job/Guelph-Manager-Access-Services-ON-N1G-2W1/1291262847/,Manager,Full_Professor; Lecturer,Full-time,,,"July 24, 2026","October 1, 2026"
