school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1651,https://www.uqac.ca/emploi/politique/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/category/avis-de-nomination/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/login-uqac/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/submit/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emploi-type/temporaire/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emploi-type/contractuel/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emploi-type/temps-plein/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emplois/26091-technicienne-ou-technicien-en-administration-direction-de-la-formation-continue-et-des-centres-hors-campus-nad-temporaire-a-temps-complet/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/author/srh/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emplois/correcteur-trice-3tle231-221-222-400-technologies-educatives/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/author/dse/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emplois/aide-pedagogique-service-daide-en-mathematique-dim/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/author/dim/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emplois/aide-pedagogique-8ifg147-11-gestion-de-la-production-dans-lindustrie-du-numerique/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emplois/aide-pedagogique-2-4ipa103-vie-en-milieu-naturel-et-logistique-de-campement-ete/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/author/dsh/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emplois/aide-pedagogique-1-4ipa103-vie-en-milieu-naturel-et-logistique-de-campement-ete/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emplois/postdoctorat-intelligence-artificielle-et-modelisation-des-eaux-souterraines-stagiaire-postdoctorale/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,"September 30, 2026",
1651,https://www.uqac.ca/emploi/emplois/assistant-de-recherche-collecte-et-organisation-de-donnees-hydrologiques-departement-des-sciences-appliquees-dsa/,Assistant de recherche: Collecte et organisation de données hydrologiques,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emplois/assistant-de-recherche-departement-des-sciences-appliquees-dsa/,Assistant de recherche: Documentation et intégration de modèles hydrologique,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emplois/ddad-766-professeure-reguliere-ou-professeur-regulier-en-genie-metallurgique-et-genie-des-materiaux/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/author/vrer/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/salaire/less-than-20000/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emploi-categorie/aide-pedagogique/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emploi-categorie/assistant_recherche/,Assistant de recherche Archives,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emploi-categorie/recherche-2/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
1651,https://www.uqac.ca/emploi/emploi-categorie/stagiaire/,Le seul endroit pour tous les emplois offerts à l'UQAC,Research_Fellow,Full-time,,,,
