school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1627,https://algomau.ca/careers/,Careers,Non-academic,Part-time,,qualifications part-time contract; pdf format addressed; place from december,"March 16, 2026",
1627,https://algomau.ca/academics/experiential-learning/career-hub/,Career Hub,Unclassified,Part-time,,facebook instagram twitter; additionally careerlink participants; youtube linkedin institutional,"March 16, 2026",
1627,https://algomau.ca/academics/experiential-learning/career-hub/career-development/,Career Development Resource Library,Unclassified,Part-time,,facebook instagram twitter; youtube linkedin institutional; sociology-anthropology facebook instagram,"March 16, 2026",
1627,https://algomau.ca/academics/experiential-learning/career-hub/career-assistance/,Career Assistance,Non-academic,Part-time,,developing accomplishment statements; facebook instagram twitter; infographic sum infographic,"March 16, 2026",
1627,https://algomau.ca/academics/experiential-learning/career-hub/information-for-employers/,Information for Employers,Unclassified,Part-time,,facebook instagram twitter; academics overview undergraduate; youtube linkedin institutional,"March 16, 2026",
1627,https://algomau.ca/academics/experiential-learning/career-hub/work-on-campus/,Work on Campus,Unclassified,Part-time,,facebook instagram twitter; youtube linkedin institutional; sociology-anthropology facebook instagram,"March 16, 2026",
1627,https://algomau.ca/academics/experiential-learning/career-hub/online-career-fair/,Future. Focused.,Non-academic,Part-time,,found here https; about-cibc careers students-and-graduates; services international partnerships,"March 16, 2026",
1627,https://algomau.ca/academics/experiential-learning/career-hub/job-boards/,Job Boards,Unclassified,Part-time,,post-secondary recruitment open; facebook instagram twitter; youtube linkedin institutional,"March 16, 2026",
1627,https://algomau.ca/academics/experiential-learning/,"Career, International and Experiential Education",Non-academic,Part-time,,academics overview undergraduate; integrated learning coordinator; facebook instagram twitter,"March 16, 2026",
1627,https://algomau.ca/wp-content/uploads/2026/08/Job-Posting-Lead-Labour-and-Employee-Relations-1.pdf,Algoma,Non-academic,Full-time,,relationships; employee labour; agreements,,
1627,https://algomau.ca/wp-content/uploads/2026/08/External-Job-Posting-Residence-Life-Lead-1.pdf,Algoma,Non-academic,Full-time,,residence-specific; programming; overseeing,,
1627,https://algomau.ca/wp-content/uploads/2026/08/External-Job-Posting-National-Student-Recruitment-Specialist.pdf,Algoma,Non-academic,Full-time,"department
 
for
 
the",enrolment; specialized; areas,,
