school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
458,https://ravenwalk.benedictine.edu,PeopleGrove,Unclassified,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/3764624/Benedictine-College/AssistantAssociate-Professor-of-Psychology,Benedictine College - Assistant/Associate Professor of Psychology,Assistant_Professor; Associate_Professor,Full-time,Department of Psychological Sciences,expertise of existing faculty members; General Psychology,"October 1, 2026",
458,https://recruiting.paylocity.com/Recruiting/Jobs/Details/2840311,Benedictine College - Assistant/Associate Professor of Electrical Engineering,Assistant_Professor; Associate_Professor,Full-time,School of Engineering,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4458320/Benedictine-College/BCSOM-Enrollment-Operations-Coordinator,Benedictine College - BSOM Enrollment Operations Coordinator,Non-academic,Full-time,School of Osteopathic Medicine,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4426556/Benedictine-College/BSOM-Associate-Dean-of-Medical-Education,Benedictine College - BSOM Associate Dean of Medical Education,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,"Department of Medical Education, including faculty, staff, programs, resources, and budget",,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4426633/Benedictine-College/BSOM-Director-of-Anatomy,Benedictine College - BSOM Director of Anatomy,Assistant_Professor; Associate_Professor,Full-time,School of Osteopathic Medicine,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4426726/Benedictine-College/BSOM-Associate-Dean-of-Osteopathic-Medicine,Benedictine College - BSOM Associate Dean of Osteopathic Medicine,Assistant_Professor; Associate_Professor,Full-time,School of Osteopathic Medicine,OMM laboratories,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4316340/Benedictine-College/Director-of-Admission-Doctor-of-Osteopathic-Medicine-DO-Program,Benedictine College - Director of Admission – Doctor of Osteopathic Medicine (DO) Program,Unclassified,Full-time,School of Osteopathic Medicine,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4280141/Benedictine-College/Chair-of-Clinical-Sciences,Benedictine College - Chair of Clinical Sciences,Assistant_Professor; Associate_Professor,Full-time,School of Osteopathic Medicine,scholarly activity; Responsibilities,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4280080/Benedictine-College/Chair-of-Biomedical-Sciences,Benedictine College - Chair of Biomedical Sciences,Assistant_Professor; Associate_Professor,Full-time,Department of Biomedical Sciences,Responsibilities,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4381987/Benedictine-College/Enrollment-Operations-Coordinator,Benedictine College - Enrollment Operations Coordinator,Non-academic,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4238356/Benedictine-College/Advancement-Services-Coordinator,Benedictine College - Advancement Services Coordinator,Non-academic,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4473758/Benedictine-College/Assistant-Director-of-Residence-Life-for-Student-Conduct,Benedictine College - Assistant Director of Residence Life for Student Conduct,Non-academic,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4367462/Benedictine-College/Evening-Supervisor,Job Not Found,Unclassified,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4273154/Benedictine-College/Coordinator-of-Evangelization,Benedictine College - Coordinator of Evangelization,Non-academic,Full-time,,,,
458,https://recruiting.paylocity.com/Recruiting/Jobs/Details/4042525,Benedictine College - Assistant Director of Student Activities,Non-academic,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4391246/Benedictine-College/Assistant-to-President-for-Events-Hospitality,Job Not Found,Unclassified,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4316304/Benedictine-College/Senior-Accountant,"In order to use this site, it is necessary to enable JavaScript.",Unclassified,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4336034/Benedictine-College/Grounds-Lawncare-Technician,Benedictine College - Grounds & Lawncare Technician,Non-academic,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/4249339/Benedictine-College/Security-Officer,"In order to use this site, it is necessary to enable JavaScript.",Unclassified,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/276419/Benedictine-College/Graduate-Assistant---Web-Administration,Benedictine College - Graduate Assistant - Web Administration,Non-academic,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/419397/Benedictine-College/Graduate-Assistant-Youth-Outreach,Benedictine College - Graduate Assistant Youth Outreach,Non-academic,Part-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/508954/Benedictine-College/Graduate-Assistant-Athletic-Band,Benedictine College - Graduate Assistant Athletic Band,Unclassified,Full-time,,professional manner,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/3150178/Benedictine-College/Graduate-Assistant-for-Wrestling,Benedictine College - Graduate Assistant for Wrestling,Unclassified,Full-time,,,,
458,https://recruiting.paylocity.com/recruiting/jobs/Details/3327261/Benedictine-College/Graduate-Assistant-for-Softball,Benedictine College - Graduate Assistant for Softball,Unclassified,Full-time,,,,
458,https://www.benedictine.edu/jobs,Graduate Assistant Openings,Assistant_Professor; Associate_Professor,Full-time,,,,
