school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1572,https://www.fairmontstatejobs.com/postings/8382,"Office of Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554",Unclassified,Part-time,,"Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554",,
1572,https://www.fairmontstatejobs.com/postings/11673,Assistant Professor of Nursing,Assistant_Professor,Full-time,College of Nursing Appointment Length Aug,Nursing,09/11/2026,
1572,https://www.fairmontstatejobs.com/postings/11724,Assistant Technical Director,Unclassified,Part-time,Dept of Humanities Appointment Length July,,09/21/2026,
1572,https://www.fairmontstatejobs.com/postings/11810,Purchasing Assistant,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,,09/10/2026,
1572,https://www.fairmontstatejobs.com/postings/11828,"Office of Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554",Non-academic,Part-time,,"Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554",09/10/2026,
1572,https://www.fairmontstatejobs.com/postings/11842,Assistant Vice President of Facilities,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,Facilities,09/14/2026,
1572,https://www.fairmontstatejobs.com/postings/11853,"Office of Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554",Non-academic,Part-time,,"Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554",09/18/2026,
1572,https://www.fairmontstatejobs.com/postings/11658,Assistant Professor of Public History,Assistant_Professor,Full-time,Dept of Social Science Appointment Length Aug,Public History,09/21/2026,
1572,https://www.fairmontstatejobs.com/postings/11677,Instructor of Nursing,Non-academic,Full-time,College of Nursing Appointment Length Aug,Nursing,,
1572,https://www.fairmontstatejobs.com/postings/11792,Presidential Events Office Assistant,Unclassified,Part-time,,,,
1572,https://www.fairmontstatejobs.com/postings/11823,"Director of Global Education, Partnerships, and Immigration Services",Unclassified,Part-time,Institute of International Education,"Global Education, Partnerships, and Immigration Services",09/27/2026,
1572,https://www.fairmontstatejobs.com/postings/11829,"Office of Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554",Non-academic,Part-time,,"Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554; Schedule of Expenditures of Federal; Appropriation Requests",09/09/2026,
1572,https://www.fairmontstatejobs.com/postings/11845,"Office of Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554",Unclassified,Part-time,,"Human Resources1201 Locust Avenue, Fairmont, West Virginia 26554",09/14/2026,
