school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1543,https://www.edgewood.edu/employment/adjunct-clinical-instructor-online-accelerated-nursing-program/,Adjunct Clinical Instructor,Unclassified,Part-time,,,,
1543,https://www.edgewood.edu/employment/adjunct-instructor-anatomy-and-physiology/,Adjunct Instructor,Unclassified,Full-time,Department of Biological Sciences,Physiology,"June 1, 2026",
1543,https://www.edgewood.edu/employment/adjunct-instructor-biology/,Adjunct Instructor,Unclassified,Full-time,Department of Biological Sciences,environmental science,"June 1, 2026",
1543,https://www.edgewood.edu/employment/adjunct-instructor-doctor-of-business-administration-dissertation-chair/,Adjunct Instructor,Unclassified,Full-time,,,,
1543,https://www.edgewood.edu/employment/adjunct-instructor-mathematics-general-call/,Adjunct Instructor,Unclassified,Full-time,"Department of Physical, Computational, and Mathematical Sciences",,,
1543,https://www.edgewood.edu/employment/adjunct-instructor-occupational-therapy/,Adjunct Instructor,Unclassified,Full-time,Center for Health Sciences,,"October 24, 2025",
1543,https://www.edgewood.edu/employment/adjunct-instructor-online-absn-theory-and-immersion/,Adjunct Instructor,Unclassified,Full-time,"Center for Health Sciences in Madison, WI",immersion,"August 25, 2025",
1543,https://www.edgewood.edu/employment/adjunct-instructor-thanatology/,Adjunct Instructor,Assistant_Professor; Associate_Professor; Full_Professor,Part-time,,online Master of Science,,
1543,https://www.edgewood.edu/employment/adjunct-instructor-supervisor-education/,Adjunct Instructor/Supervisor–Education (General Call),Unclassified,Full-time,Division of Education vision to create equity in education,higher education setting,,
1543,https://www.edgewood.edu/employment/adjunct-instructor-undergraduate-nursing-general-call/,Adjunct Instructor,Unclassified,Full-time,,,,
1543,https://www.edgewood.edu/employment/associate-professor-of-nursing/,Assistant or Associate Professor of Nursing,Assistant_Professor; Associate_Professor,Full-time,School of Nursing,Nursing,,
1543,https://www.edgewood.edu/employment/lecturer-master-of-arts-in-art-therapy-counseling/,Lecturer,Lecturer,Part-time,,Counseling Program,,
1543,https://www.edgewood.edu/employment/nurse-anesthesia-faculty/,Nurse Anesthesia Faculty,Unclassified,Full-time,School of Nursing bylaws Represent the University and the School of Nursing,Nurse Anesthesia,,
1543,https://www.edgewood.edu/employment/adult-and-graduate-admissions-counselor/,Adult and Graduate Admissions Counselor,Unclassified,Full-time,,,,
1543,https://www.edgewood.edu/employment/custodial-manager/,Custodial Manager,Non-academic,Full-time,,,,
1543,https://www.edgewood.edu/employment/graduate-programs-coordinator-college-of-business-communication-and-technology/,Graduate Programs Coordinator,Non-academic,Full-time,"College of Business, Communication, and Technology",,,
1543,https://www.edgewood.edu/employment/head-mens-volleyball-coach/,Head Men's Volleyball Coach,Unclassified,Full-time,,,,
1543,https://www.edgewood.edu/employment/head-womens-flag-football-coach/,Head Women's Flag Football Coach,Non-academic,Full-time,,,,
1543,https://www.edgewood.edu/employment/maintenance-technician-electrical/,Maintenance Technician,Non-academic,Full-time,,,,
1543,https://www.edgewood.edu/employment/social-media-strategist/,Social Media Strategist,Unclassified,Full-time,,,,
1543,https://www.edgewood.edu/employment/technology-support-specialist/,Technology Support Specialist,Non-academic,Full-time,,,"January 30, 2026",
1543,https://www.edgewood.edu/employment/undergraduate-admissions-counselor/,Undergraduate Admissions Counselor,Unclassified,Full-time,,,,
