school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
779,https://jobs.wcu.edu/postings/32850,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/35286,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,Department of Residential Living,,10/01/2026,
779,https://jobs.wcu.edu/postings/34654,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,,,,
779,https://jobs.wcu.edu/postings/34484,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,,07/10/2026,
779,https://jobs.wcu.edu/postings/32757,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Non-academic,Part-time,Department of Social Work,substance abuse certificate program,,
779,https://jobs.wcu.edu/postings/35086,Assistant Director of Admissions / Regional Recruiter (Asheville),Unclassified,Full-time,,Admissions / Regional Recruiter,,
779,https://jobs.wcu.edu/postings/33263,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/35288,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Non-academic,Full-time,,,09/20/2026,
779,https://jobs.wcu.edu/postings/34662,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,,,,
779,https://jobs.wcu.edu/postings/34530,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,Department of Therapeutic and Clinical Health Care,academic programs,,
779,https://jobs.wcu.edu/postings/32834,Adjunct - School of Teaching and Learning,Unclassified,Part-time,School of Teaching and Learning,,,
779,https://jobs.wcu.edu/postings/35094,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Non-academic,Full-time,School of Stage and Screen,production management,,
779,https://jobs.wcu.edu/postings/34734,Assistant Professor,Assistant_Professor,Full-time,College of Health Sciences,Eastern Band of Cherokee,,"January 1, 2027"
779,https://jobs.wcu.edu/postings/33373,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,,,12/15/2026,
779,https://jobs.wcu.edu/postings/35297,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,,,,
779,https://jobs.wcu.edu/postings/20522,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,Liberal Studies Program,,
779,https://jobs.wcu.edu/postings/34535,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,Department of Therapeutic and Clinical Healthcare,academic programs,,
779,https://jobs.wcu.edu/postings/32836,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,,,
779,https://jobs.wcu.edu/postings/35106,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,College of Business,academic programs,,
779,https://jobs.wcu.edu/postings/20527,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,School of Construction Management,Construction Management program,03/18/2020,
779,https://jobs.wcu.edu/postings/34814,Assistant/Associate Professor – Construction Management,Assistant_Professor; Associate_Professor,Full-time,School of Construction Management,,"August 1, 2026",
779,https://jobs.wcu.edu/postings/33702,Assistant Professor,Assistant_Professor,Full-time,"School of Nursing,",,,"August 1, 2026"
779,https://jobs.wcu.edu/postings/35329,"Accessibility Specialist, OAR",Non-academic,Full-time,,,09/22/2026,
779,https://jobs.wcu.edu/postings/35135,Assistant Professor of Practice,Assistant_Professor,Full-time,College of Education and Allied Professions,Practice; clinical mental health counseling specialties,"October 2, 2026",
779,https://jobs.wcu.edu/postings/34585,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,School of Health Sciences,academic program,,
779,https://jobs.wcu.edu/postings/32838,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,,,
779,https://jobs.wcu.edu/postings/23829,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/34894,Administrative Assistant #T00967,Unclassified,Full-time,,,11/02/2026,
779,https://jobs.wcu.edu/postings/34002,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,,05/15/2027,
779,https://jobs.wcu.edu/postings/35343,"Assistant Director, Retention",Unclassified,Full-time,,,,
779,https://jobs.wcu.edu/postings/35166,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Non-academic,Full-time,Division of IT and the university to reduce technology risk,,,
779,https://jobs.wcu.edu/postings/34601,Web Developer & CMS Solutions Specialist,Non-academic,Full-time,,,,
779,https://jobs.wcu.edu/postings/32842,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/24498,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,Department of Physical Therapy,Physical Therapy,,"September 15, 2021"
779,https://jobs.wcu.edu/postings/34934,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Non-academic,Full-time,,Certified Financial Research,,
779,https://jobs.wcu.edu/postings/34318,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,English courses,,
779,https://jobs.wcu.edu/postings/35369,Associate Dean – Belcher College of Fine & Performing Arts,Associate_Professor,Full-time,College of Fine & Performing Arts,,,
779,https://jobs.wcu.edu/postings/32844,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/35191,Assistant Professor of Communication,Assistant_Professor,Full-time,Department of Communication,Communication; advising students,"October 5, 2026",
779,https://jobs.wcu.edu/postings/34629,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/35371,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,,,09/17/2026,
779,https://jobs.wcu.edu/postings/26864,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/34960,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Non-academic,Full-time,,,,
779,https://jobs.wcu.edu/postings/34362,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,Department of Administration,,,
779,https://jobs.wcu.edu/postings/32847,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/35203,Assistant Director of Development/Catamount Club,Unclassified,Full-time,Division of Advancement,Development/Catamount Club,,
779,https://jobs.wcu.edu/postings/34631,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/35374,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,academic programs,,
779,https://jobs.wcu.edu/postings/32083,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Part-time,,Doctor of Nursing Practice Psychiatric,,
779,https://jobs.wcu.edu/postings/35045,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,,,,
779,https://jobs.wcu.edu/postings/34434,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Non-academic,Full-time,,,,
779,https://jobs.wcu.edu/postings/32849,"Western Carolina University has been ranked #3 in the nation on Forbes 2025‘America’s Best Midsize Employers’list, out of the top 498 employers across all industries.",Unclassified,Full-time,,,,
779,https://jobs.wcu.edu/postings/35276,Assistant Director of Student Financial Aid,Unclassified,Full-time,,Student Financial Aid,,
