school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1570,https://www.ucwv.edu/job-postings/program-administrative-coordinator/,Program Administrative Coordinator,Non-academic,Full-time,,,,
1570,https://www.ucwv.edu/job-postings/assistant-director-of-admissions/,Assistant Director of Admissions,Unclassified,Full-time,,Admissions,,
1570,https://www.ucwv.edu/job-postings/international-enrollment-coordinator/,International Enrollment Coordinator,Non-academic,Full-time,,,,
1570,https://www.ucwv.edu/job-postings/dean/,Dean,Associate_Professor,Full-time,,professor Applications; University website Leading the preparation,,
1570,https://www.ucwv.edu/job-postings/assistant-or-associate-professor-of-accounting/,Assistant or Associate Professor of Accounting,Assistant_Professor; Associate_Professor,Full-time,School of Business,Accounting; multiple modalities,,
1570,https://www.ucwv.edu/job-postings/lab-assistant/,Lab Assistant,Non-academic,Full-time,School of Health Sciences and performs all duties related thereto,,,
1570,https://www.ucwv.edu/job-postings/assistant-or-associate-professor-doctor-of-executive-leadership-program/,"Assistant or Associate Professor,  Doctor of Executive Leadership Program",Assistant_Professor; Associate_Professor,Full-time,,Executive Leadership Program,,
1570,https://www.ucwv.edu/job-postings/administrative-assistant-part-time/,Administrative Assistant (Part-Time),Unclassified,Part-time,,,,
1570,https://www.ucwv.edu/job-postings/physics-adjunct-department-of-natural-sciences/,Physics Adjunct – Department of Natural Sciences,Unclassified,Part-time,Department of Natural Sciences,Department of Natural Sciences; classroom,,
1570,https://www.ucwv.edu/job-postings/student-engagement-retention-coordinator/,Student Engagement & Retention Coordinator,Non-academic,Full-time,,,,
