school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
82,https://www.pomona.edu/faculty,Find What You Need,Unclassified,Full-time,,,,
82,https://www.pomona.edu/administration/academic-dean,New Faculty Orientation 2026,Non-academic,Full-time,,New,,
82,https://academicjobsonline.org/ajo/jobs/32243,Assistant Professor of Biology,Assistant_Professor,Full-time,,Biology; Plant Physiology,10/01/2026,
82,https://www.pomona.edu/administration/academic-dean/faculty-jobs/how-prepare-diversity-statement,Getting Started,Non-academic,Full-time,Institute for Inclusive Excellence,,,
82,https://academicjobsonline.org/ajo/jobs/32241,Assistant Professor of Computer Science,Assistant_Professor,Full-time,,Computer Science,"October 4, 2026","July 1, 2027"
82,https://academicjobsonline.org/ajo/jobs/32246,Assistant Professor of English,Assistant_Professor,Full-time,,English; US-Latinx literature,"October 15, 2026",
82,https://academicjobsonline.org/ajo/jobs/32240,Assistant Professor of Linguistics and Cognitive Science,Assistant_Professor,Full-time,"Department
of Linguistics and Cognitive Science",Linguistics and Cognitive Science,"September 1, 2026","July 1, 2027"
82,https://academicjobsonline.org/ajo/jobs/32247,Assistant Professor of Politics,Assistant_Professor,Full-time,Department of Politics,Politics; Race; teaching interests complement those of; Introduction,"September 30, 2026",
82,https://academicjobsonline.org/ajo/jobs/32248,Assistant Professor of Psychological Science & Neuroscience,Assistant_Professor,Full-time,,Psychological Science & Neuroscience,"October 1, 2026",
82,https://academicjobsonline.org/ajo/jobs/32242,Assistant Professor of Sociology,Assistant_Professor,Full-time,Department of Sociology,Sociology,"September 9, 2026","July 1, 2027"
82,https://www.pomona.edu/administration/academic-dean/general/faculty-jobs,Tenure Track positions,Assistant_Professor; Associate_Professor; Full_Professor,Full-time,Department of Linguistics and Cognitive Science,US-Latinx literature; Ethnic Politics; Plant Physiology,10/01/2026,"July 1, 2027"
82,https://www.pomona.edu/administration/academic-dean/general/faculty-committees,Pomona College Faculty Committees,Unclassified,Full-time,Center for Community Partnerships and PAYS Advisory Board Runions,,,
82,https://www.pomona.edu/administration/academic-dean/faculty-development,Sage Flocks,Unclassified,Full-time,Center for Faculty Diversity and Development,,,
82,https://www.pomona.edu/administration/academic-dean/resources-chairs,Academic Dean's Office,Unclassified,Full-time,,,,
