school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=180055,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=184609,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=184614,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=185341,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=185766,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=186058,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=186067,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=186113,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=186528,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=186664,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=186732,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=186961,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=186965,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=187166,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=187292,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=187592,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=187655,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=187733,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=187934,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=188054,403 Forbidden,Unclassified,Full-time,,,,
1776,https://my.corehr.com/pls/uoxrecruit/erq_jobspec_version_4.display_form?p_company=10&p_internal_external=E&p_display_in_irish=N&p_display_apply_ind=Y&p_recruitment_id=188285,403 Forbidden,Unclassified,Full-time,,,,
