school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
785,https://www.elon.edu/u/fa/hr/careers,Careers,Non-academic,Full-time,,,,
785,https://jobs.elon.edu/jobs/search,Job Search Page. Search and filter all available opportunities.,Non-academic,Part-time,Department of Physician Assistant Studies,,,
785,https://jobs.elon.edu/jobs/program-assistant-exercise-science-neuroscience-and-physics-astronomy-elon-university-campus-north-carolina-united-states,Job Description for the Program Assistant,Non-academic,Part-time,"School of Communications Program Assistant, School of Communications",,,
785,https://jobs.elon.edu/jobs/program-assistant-school-of-communications-elon-university-campus-north-carolina-united-states,"Program Assistant, School of Communications",Non-academic,Part-time,School of Communications,Communications,,
785,https://jobs.elon.edu/jobs/principal-faculty-member-department-of-physician-assistant-studies-elon-elon-university-campus-north-carolina-united-states-0bd5fc7b-2cd4-4f8f-a2a1-b76da59c0339,Principal Faculty Member Department of Physician Assistant Studies Elon,Lecturer,Part-time,Department of Physician Assistant Studies Elon,Physician Assistant Studies Elon,,
785,https://jobs.elon.edu/jobs/clinical-instructional-preceptor-physician-assistant-studies-elon-university-campus-north-carolina-united-states,"Job Description for the Clinical Instructional (Preceptor) - Physician Assistant Studies position. Review job description, requirements, and qualifications. Apply or register interest for the position.",Non-academic,Part-time,"School of Communications Program Assistant, School of Communications",,,
785,https://jobs.elon.edu/jobs/adjunct-instructor-sport-management-department-elon-university-campus-north-carolina-united-states,"Adjunct Instructor, Sport Management Department",Non-academic,Part-time,"School of Communications Program Assistant, School of Communications",,,
785,https://jobs.elon.edu/jobs/project-manager-integration-queens-campus-charlotte-north-carolina-united-states,"Job Description for the Project Manager, Integration position. Review job description, requirements, and qualifications. Apply or register interest for the position.",Non-academic,Part-time,"School of Communications Program Assistant, School of Communications",,,
785,https://jobs.elon.edu/jobs/community-director-for-oaks-neighborhood-elon-university-campus-north-carolina-united-states,Community Director for Oaks Neighborhood,Non-academic,Part-time,"School of Communications Program Assistant, School of Communications",,,
785,https://jobs.elon.edu/jobs/assistant-director-of-internships-elon-university-campus-north-carolina-united-states,Assistant Director of Internships,Non-academic,Part-time,School of Business Strategic Plan,Internships,,
