school_id,posting_url,job_title_in_post,position_type,job_term,department_or_school,area_key_words,deadline_of_application,position_start_date
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Daytona-Beach-FL/Tenure-Track-Assistant-Associate-Professor--Applied-Aviation-Sciences--College-of-Aviation--Daytona-Beach-Campus_R312058,"Tenure Track Assistant Professor of Meteorology, Applied Aviation Sciences, College of Aviation, Daytona Beach Campus",Assistant_Professor,Full-time,"College of Aviation, Daytona Beach Campus","Meteorology, Applied Aviation Sciences, College of Aviation, Daytona Beach Campus; synoptic meteorology; dynamic","September 30, 2026",2026-09-10
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Prescott-AZ/Chair--Department-of-Applied-Aviation-Science--Prescott-Campus_R312068,"Chair, Department of Applied Aviation Science, Prescott Campus",Assistant_Professor; Associate_Professor; Full_Professor,Full-time,"Department of Applied Aviation Science, Prescott Campus","Applied Aviation Science, Prescott Campus",,2026-09-03
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Daytona-Beach-FL/Tenure-Track-Assistant-Associate-Professor--Aerospace-Engineering--Daytona-Beach-Campus_R312085,"Tenure Track Assistant/Associate Professor, Aerospace Engineering, Daytona Beach Campus",Assistant_Professor; Associate_Professor,Full-time,College of Engineering,Daytona Beach Campus; aerospace engineering; well,,2026-09-02
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Daytona-Beach-FL/Tenure-Track-Assistant-Associate-Professor--Graduate-Studies--Daytona-Beach-Campus_R312067,"Tenure Track Assistant/Associate Professor, Graduate Studies, Daytona Beach Campus",Assistant_Professor; Associate_Professor,Full-time,School of Graduate Studies in the College of Aviation,Daytona Beach Campus; human factors; space studies,,2026-09-02
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Daytona-Beach-FL/Director-of-Education-Programs-and-Assistant-Professor--Daytona-Beach-Campus_R311686,ERAU Careers,Unclassified,Full-time,,,,
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/San-Diego-California/Assistant-Professor-of-the-Practice-of-Applied-Aerospace-Science--Remote---US-_R311655,"Assistant Professor of the Practice of Applied Aerospace Science (Oceanside, CA)",Assistant_Professor,Full-time,College of Aviation,Applied Aerospace Science,,2026-08-26
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Prescott-AZ/Assistant-Associate-Professor-of-Computer--Electrical--and-Software-Engineering--NTT--Prescott-Campus_R312032,"Assistant/Associate Professor of Computer, Electrical, and Software Engineering (NTT). Prescott Campus",Assistant_Professor; Associate_Professor,Full-time,"Department of Computer, Electrical, and Software Engineering","Computer, Electrical, and Software Engineering",,2026-08-25
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Prescott-AZ/Visiting-Professor-of-Safety-Science--Prescott-Campus_R311889,"Visiting Assistant/Associate Professor of Safety Science, Prescott Campus",Assistant_Professor; Associate_Professor,Full-time,Department of Safety Science,"Safety Science, Prescott Campus; aviation safety",,2026-08-20
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Remote---United-States/Tenure-Track-Assistant-Professor-in-Emergency--Disaster-and-Global-Security-Studies--Remote---United-States-_R311860,"Tenure Track Assistant Professor in Criminology, Criminal Justice, Homeland Security, Security Studies, or a related field (Remote - United States)",Assistant_Professor,Full-time,College of Arts & Sciences,"Criminology, Criminal Justice, Homeland Security, Security Studies, or a related field; teaching expertise of the current; above programs based on their",,2026-07-30
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Prescott-AZ/Assistant-Professor-of-English-as-a-Second-Language--ESL--and-Associate-Director-of-Embry-Riddle-Language-Institute--ERLI---Prescott-Campus_R311839,"Assistant Professor of English as a Second Language (ESL) and Associate Director of Embry-Riddle Language Institute (ERLI), Prescott Campus",Assistant_Professor,Full-time,,English as a Second Language; content-based courses,,2026-07-29
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Prescott-AZ/Assistant-Associate-Professor-of-Computer-Engineering--NTT---Prescott-Campus_R311791,ERAU Careers,Unclassified,Full-time,,,,
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Daytona-Beach-FL/Tenure-Track-Assistant-Associate-Professor-of-Mechanical-Engineering--Daytona-Beach-Campus_R311318,ERAU Careers,Unclassified,Full-time,,,,
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Daytona-Beach-FL/Tenure-Track-Faculty-Position-with-a-focus-on-Air-Transportation-Systems--Daytona-Beach-Campus_R311722,"Tenure-Track Faculty Position with a focus on Air Transportation Systems, Daytona Beach Campus",Assistant_Professor; Associate_Professor,Full-time,School of Graduate Studies in the College of Aviation,"Air Transportation Systems, Daytona Beach Campus; UAS traffic management; advanced air mobility",8/31/2026,2026-07-08
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Remote---United-States/Tenure-Associate-Professor-of-Computer-and-or-Data-Science--Remote-US-_R311006,Tenured Associate Professor of Data Science (Remote U.S.),Associate_Professor,Full-time,College of Arts & Sciences designs and delivers a wide range of curricula,Data Science; engineering-driven machine learning; Computer Science,,2026-06-25
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Prescott-AZ/Associate-or-Full-Professor-and-Chair--Department-of-Humanities---Communication--Prescott-Campus_R311564,ERAU Careers,Unclassified,Full-time,,,,
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Prescott-AZ/Assistant-Associate-Professor-of-Computer-Science---Cybersecurity--NTT---Prescott-Campus_R311238,ERAU Careers,Unclassified,Full-time,,,,
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Prescott-AZ/Associate-Full-Professor-and-Chair--Department-of-Mathematics--Prescott-Campus_R311563,ERAU Careers,Unclassified,Full-time,,,,
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Prescott-AZ/Assistant-Associate-Professor-of-Intelligence-Studies--NTT---Prescott-Campus_R311562,"Assistant/Associate Professor of Intelligence Studies (NTT), Prescott Campus",Assistant_Professor; Associate_Professor,Full-time,,Intelligence Studies,,2026-05-29
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Daytona-Beach-FL/Tenure-Track-Assistant-Associate-Professor-of-Business-Law-and-Insurance--Daytona-Beach-Campus_R311212,ERAU Careers,Unclassified,Full-time,,,,
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Daytona-Beach-FL/Tenure-Track-Faculty-Position-with-a-focus-on-Aviation-Operations-and-Machine-Learning-AI-in-the-School-of-Graduate-Studies--Daytona-Beach-Campus_R311218,ERAU Careers,Unclassified,Full-time,,,,
61,https://embryriddle.wd1.myworkdayjobs.com/External/job/Daytona-Beach-FL/Tenure-Track-Faculty-Position-with-a-focus-on-Big-Data-Analytics-and-Aviation-Safety-in-the-School-of-Graduate-Studies--Daytona-Beach-Campus_R311216,ERAU Careers,Unclassified,Full-time,,,,
