school_id,post_link
1659,https://jobs.univie.ac.at/go/All-Vacancies/8879701/
1659,https://jobs.univie.ac.at/go/Work-&-Study-Start-your-career/8877501/
1659,https://jobs.univie.ac.at/go/Tenure-Track-(E)/8877301/?q=&sortColumn=sort_department&sortDirection=desc#hdrDepartmentButton
1659,https://jobs.univie.ac.at/job/Tenure-Track-Professorship-in-Medieval-German-Literature/1417568433/
1659,https://jobs.univie.ac.at/job/Tenure-Track-Professorship-in-Medieval-Latin/1417570933/
1659,https://jobs.univie.ac.at/job/Tenure-Track-Professorship-in-Reef-microbiome-research/1417574433/
1659,https://jobs.univie.ac.at/job/Tenure-Track-Professorship-in-AI-Driven-Chemical-Reactivity-and-Molecular-Design/1417559333/
1659,https://jobs.univie.ac.at/job/Tenure-Track-Professorship-in-Buddhist-Studies/1417570133/
1659,https://jobs.univie.ac.at/job/Tenure-Track-Professorship-in-Data-Driven-Partial-Differential-Equations/1417564533/
1659,https://jobs.univie.ac.at/job/Tenure-Track-Professorship-in-Medieval-philosophy-andor-Early-Modern-Philosophy/1417566033/
1659,https://jobs.univie.ac.at/job/Tenure-Track-Professorship-in-Security%2C-Society-and-the-Global-East/1417572933/
1659,https://jobs.univie.ac.at/job/Tenure-Track-Professorship-in-Rapid-Marine-Adaptation/1417563233/
1659,https://backend.univie.ac.at/fileadmin/user_upload/d_personalwesen/Jobs_Recruiting/Dokumente/Universitaet_Wien_-_DSE-Succes-Factors__230523__EN.pdf
1659,https://backend.univie.ac.at/fileadmin/user_upload/d_personalwesen/Jobs_Recruiting/Dokumente/Erklaerung-Barrierefreiheit-Karriereportal-univie-WIENFLUSS.pdf
